GEOID,year,STATEFP,COUNTYFP,TRACTCE,BLKGRPCE,ALAND,avg_d_mbps_mean,avg_d_mbps_median,avg_u_mbps_mean,avg_u_mbps_median,avg_lat_ms_mean,avg_lat_ms_median,total_tests,total_devices,total_population,percentage_male,percentage_female,percentage_age_under_5,percentage_age_5_17,percentage_age_18_64,percentage_age_over_65,land_area,population_density,median_household_income,less_than_high_school_diploma,high_school_diploma_only,bachelor_or_associate_degree,masters_or_more,hispanic_latino,white_alone,black_or_african_american_alone,american_indian_and_alaskan_native_alone,asian_alone,native_hawaiian_and_other_pacific_islander_alone,some_other_race_alone,two_or_more_races,latitude,longitude,geometry
481130190353,2023,48,113,19035,3,667438,286.847,293.362,87.1309375,92.21,12.40625,12.0,1431,471,786,54.96183206106871,45.038167938931295,12.213740458015266,15.394402035623408,57.3791348600509,15.012722646310433,0.667438,1177.6374734432263,141723,2.727272727272727,21.09090909090909,49.09090909090909,27.090909090909093,10.941475826972011,67.30279898218829,9.541984732824428,0.0,6.615776081424936,0.0,0.0,5.597964376590331,+32.9132489,-096.7278174,"POLYGON ((-96.735542 32.914119, -96.73538 32.914098, -96.734109 32.914163, -96.733569 32.914063, -96.733433 32.914034, -96.73286 32.913916, -96.732359 32.91388, -96.732129 32.913893, -96.731852 32.913933, -96.731722 32.913966, -96.731444 32.91404, -96.73104 32.914196, -96.730808 32.914323, -96.730536 32.914519, -96.730201 32.914807, -96.730118 32.914862, -96.729831 32.915042, -96.72963 32.915152, -96.729328 32.915347, -96.728968 32.9156, -96.728673 32.91576, -96.728421 32.915888, -96.728295 32.915923, -96.728088 32.915967, -96.727477 32.915976, -96.724832 32.915968, -96.724142 32.915974, -96.72391 32.915985, -96.723756 32.91602, -96.723587 32.916075, -96.723256 32.916212, -96.723152 32.916241, -96.722925 32.916325, -96.722616 32.916334, -96.721707 32.916334, -96.721099 32.916334, -96.719846 32.916325, -96.718493 32.916325, -96.717805 32.91632, -96.717802 32.91463, -96.717799 32.914221, -96.723353 32.914166, -96.723408 32.914094, -96.723445 32.913972, -96.723518 32.913319, -96.723755 32.912788, -96.723869 32.912131, -96.724344 32.912123, -96.727166 32.912143, -96.727856 32.912148, -96.727812 32.912065, -96.727799 32.91201, -96.727799 32.911954, -96.727819 32.911893, -96.727878 32.911816, -96.727947 32.91174, -96.72803 32.911658, -96.728121 32.911548, -96.728193 32.911448, -96.728293 32.911271, -96.728321 32.91118, -96.728339 32.911065, -96.728332 32.910988, -96.728323 32.91095, -96.728253 32.910774, -96.728235 32.910713, -96.728216 32.910598, -96.728219 32.91051, -96.728239 32.91037, -96.728262 32.910291, -96.728317 32.91019, -96.728382 32.910099, -96.728451 32.91001, -96.728464 32.909961, -96.728458 32.909906, -96.72844 32.90984, -96.728417 32.909785, -96.728344 32.909663, -96.728293 32.909601, -96.728208 32.909519, -96.728179 32.90947, -96.728156 32.909402, -96.728146 32.909246, -96.728453 32.909232, -96.729336 32.909227, -96.729991 32.909211, -96.730438 32.909219, -96.731254 32.909232, -96.732106 32.909232, -96.73249 32.909498, -96.732745 32.909667, -96.735109 32.911265, -96.735409 32.911461, -96.735467 32.911506, -96.735529 32.911544, -96.735533 32.912107, -96.735534 32.912703, -96.735537 32.913922, -96.735542 32.914119))"
481130190361,2023,48,113,19036,1,636261,304.82670833333333,288.0075,135.30341666666666,127.541,10.5,11.0,492,167,741,45.07422402159244,54.92577597840756,3.238866396761133,19.838056680161944,58.1646423751687,18.75843454790823,0.636261,1164.616407417711,119583,0.0,43.43807763401109,36.78373382624769,19.77818853974122,11.06612685560054,69.63562753036437,2.2941970310391366,0.0,12.82051282051282,0.0,0.0,4.183535762483131,+32.9713677,-096.6953213,"POLYGON ((-96.699933 32.967959, -96.699921 32.96925, -96.699864 32.970833, -96.699863 32.97137, -96.699869 32.972102, -96.699884 32.973135, -96.699909 32.973967, -96.699912 32.974908, -96.699912 32.97499, -96.69991 32.975066, -96.699816 32.975048, -96.699415 32.974932, -96.699138 32.974871, -96.698371 32.974791, -96.697982 32.974786, -96.696893 32.974772, -96.695488 32.974755, -96.695031 32.974711, -96.694866 32.974685, -96.694783 32.974666, -96.694709 32.974661, -96.69433 32.974547, -96.694 32.974424, -96.693779 32.974313, -96.693429 32.974111, -96.693207 32.973992, -96.69282 32.973838, -96.692466 32.973746, -96.692173 32.973695, -96.69189 32.973678, -96.691277 32.973677, -96.688659 32.973635, -96.688662 32.973475, -96.68867 32.973184, -96.688704 32.97245, -96.68879 32.972296, -96.688886 32.972144, -96.688981 32.97205, -96.689163 32.971958, -96.689369 32.971877, -96.689564 32.971807, -96.689743 32.971731, -96.689816 32.971687, -96.689941 32.971593, -96.690473 32.971167, -96.691156 32.970494, -96.691252 32.97037, -96.692196 32.968688, -96.692294 32.968292, -96.692294 32.967903, -96.692294 32.967835, -96.692829 32.967838, -96.693435 32.967849, -96.694622 32.967849, -96.696051 32.967833, -96.697112 32.967852, -96.698108 32.967855, -96.699623 32.967861, -96.699786 32.967858, -96.699933 32.967863, -96.699933 32.967959))"
481130190362,2023,48,113,19036,2,2051411,302.3720909090909,288.323,180.1734545454545,162.7775,9.090909090909092,9.5,928,334,1857,47.92676359719978,52.07323640280022,8.669897684437263,11.039310716208938,52.77329025309639,27.517501346257404,2.051411,905.2305949417256,144125,3.711340206185567,19.93127147766323,44.87972508591066,31.477663230240548,9.100700053850296,79.80613893376413,0.5385029617662896,0.0,8.723747980613894,0.0,0.0,1.830910070005385,+32.9820172,-096.6946727,"POLYGON ((-96.699962 32.977475, -96.699956 32.9782, -96.699956 32.979552, -96.699927 32.980628, -96.699928 32.982349, -96.699911 32.98306, -96.699907 32.983165, -96.699867 32.984, -96.699778 32.985292, -96.699773 32.985377, -96.699698 32.985378, -96.699609 32.98538, -96.69889 32.985363, -96.697082 32.985321, -96.696019 32.985297, -96.69563 32.985288, -96.695344 32.985281, -96.695339 32.985384, -96.695169 32.985382, -96.695065 32.98538, -96.694818 32.985376, -96.694515 32.98537, -96.693792 32.985357, -96.69303 32.985343, -96.692669 32.985339, -96.692339 32.985332, -96.691859 32.985324, -96.690998 32.98531, -96.690774 32.985306, -96.690345 32.985298, -96.690205 32.985296, -96.690109 32.985295, -96.689443 32.985284, -96.688699 32.985268, -96.687954 32.985259, -96.685763 32.985288, -96.684901 32.985309, -96.684544 32.985317, -96.684312 32.985313, -96.682469 32.985286, -96.682292 32.985285, -96.682293 32.985275, -96.6823 32.985121, -96.6823 32.985095, -96.682302 32.984967, -96.682333 32.982359, -96.682334 32.982318, -96.682355 32.9808, -96.682366 32.980169, -96.68237 32.979761, -96.682385 32.979331, -96.682391 32.97898, -96.682396 32.97872, -96.682412 32.978181, -96.682425 32.977767, -96.682448 32.977557, -96.682565 32.976968, -96.682576 32.976824, -96.682581 32.976712, -96.682561 32.975004, -96.682556 32.974051, -96.682502 32.973256, -96.682673 32.973253, -96.683231 32.973262, -96.683426 32.973264, -96.68372 32.973256, -96.68422 32.973204, -96.684575 32.973169, -96.684931 32.973165, -96.685415 32.973183, -96.685609 32.973193, -96.685915 32.973221, -96.686215 32.973262, -96.686451 32.973306, -96.686826 32.973412, -96.687377 32.973551, -96.687599 32.973594, -96.68786 32.973616, -96.688127 32.973626, -96.688589 32.973633, -96.688659 32.973635, -96.691277 32.973677, -96.69189 32.973678, -96.692173 32.973695, -96.692466 32.973746, -96.69282 32.973838, -96.693207 32.973992, -96.693429 32.974111, -96.693779 32.974313, -96.694 32.974424, -96.69433 32.974547, -96.694709 32.974661, -96.694783 32.974666, -96.694866 32.974685, -96.695031 32.974711, -96.695488 32.974755, -96.696893 32.974772, -96.697982 32.974786, -96.698371 32.974791, -96.699138 32.974871, -96.699415 32.974932, -96.699816 32.975048, -96.69991 32.975066, -96.69997 32.976284, -96.699962 32.977475))"
481130190371,2023,48,113,19037,1,468537,300.66225,281.473,173.36695,162.5495,9.65,10.0,483,164,555,47.02702702702703,52.972972972972975,3.2432432432432434,4.324324324324325,73.15315315315316,19.27927927927928,0.468537,1184.5382541827007,145700,4.471544715447155,51.016260162601625,32.52032520325203,11.991869918699187,10.81081081081081,87.02702702702703,0.0,0.3603603603603603,1.8018018018018016,0.0,0.0,0.0,+32.9703196,-096.6867346,"POLYGON ((-96.692294 32.967903, -96.692294 32.968292, -96.692196 32.968688, -96.691252 32.97037, -96.691156 32.970494, -96.690473 32.971167, -96.689941 32.971593, -96.689816 32.971687, -96.689743 32.971731, -96.689564 32.971807, -96.689369 32.971877, -96.689163 32.971958, -96.688981 32.97205, -96.688886 32.972144, -96.68879 32.972296, -96.688704 32.97245, -96.68867 32.973184, -96.688662 32.973475, -96.688659 32.973635, -96.688589 32.973633, -96.688127 32.973626, -96.68786 32.973616, -96.687599 32.973594, -96.687377 32.973551, -96.686826 32.973412, -96.686451 32.973306, -96.686215 32.973262, -96.685915 32.973221, -96.685609 32.973193, -96.685415 32.973183, -96.684931 32.973165, -96.684575 32.973169, -96.68422 32.973204, -96.68372 32.973256, -96.683426 32.973264, -96.683231 32.973262, -96.682673 32.973253, -96.682502 32.973256, -96.682507 32.97319, -96.682507 32.973135, -96.682516 32.970473, -96.682507 32.970267, -96.682517 32.969906, -96.682508 32.967869, -96.682508 32.967785, -96.682757 32.967796, -96.683299 32.967795, -96.684258 32.96779, -96.686275 32.967799, -96.6874 32.967813, -96.688466 32.967819, -96.68905 32.967824, -96.690116 32.967824, -96.69037 32.967823, -96.690547 32.967827, -96.691191 32.967827, -96.691626 32.967827, -96.692294 32.967835, -96.692294 32.967903))"
481130190372,2023,48,113,19037,2,697511,302.9228611111111,296.603,154.00597222222223,143.56650000000002,10.083333333333334,10.0,939,410,1335,52.13483146067416,47.86516853932584,5.243445692883896,16.40449438202247,60.74906367041199,17.60299625468165,0.697511,1913.9483104925944,86377,3.5437430786267994,40.310077519379846,42.85714285714285,13.2890365448505,17.078651685393258,50.41198501872659,13.93258426966292,0.0,14.531835205992513,0.0,0.0,4.044943820224719,+32.9642789,-096.6872173,"POLYGON ((-96.692299 32.966655, -96.692294 32.967835, -96.691626 32.967827, -96.691191 32.967827, -96.690547 32.967827, -96.69037 32.967823, -96.690116 32.967824, -96.68905 32.967824, -96.688466 32.967819, -96.6874 32.967813, -96.686275 32.967799, -96.684258 32.96779, -96.683299 32.967795, -96.682757 32.967796, -96.682508 32.967785, -96.682519 32.966262, -96.682516 32.966031, -96.682519 32.965469, -96.682533 32.965201, -96.682521 32.964655, -96.682522 32.964412, -96.682529 32.963844, -96.682534 32.963558, -96.682538 32.962656, -96.682528 32.960687, -96.682646 32.960684, -96.682766 32.960684, -96.683631 32.960635, -96.684157 32.960625, -96.685472 32.960644, -96.687135 32.960653, -96.687542 32.960656, -96.687542 32.960515, -96.690132 32.960537, -96.691231 32.960527, -96.691236 32.960678, -96.691226 32.960862, -96.691252 32.961077, -96.691308 32.961222, -96.691401 32.961385, -96.691557 32.961618, -96.691638 32.961834, -96.69166 32.961917, -96.691695 32.962155, -96.691691 32.962473, -96.691698 32.962918, -96.691662 32.963228, -96.69158 32.963617, -96.691564 32.96389, -96.691595 32.96412, -96.691653 32.964325, -96.691735 32.964498, -96.692117 32.96531, -96.692225 32.965536, -96.692286 32.965836, -96.692302 32.966077, -96.692299 32.966655))"
481130190373,2023,48,113,19037,3,611487,286.9107916666667,289.39149999999995,109.56383333333332,103.745,10.375,10.0,553,183,1227,38.79380603096985,61.20619396903015,7.660961695191524,10.187449062754686,59.168704156479215,22.982885085574573,0.611487,2006.5839502720416,116438,4.934210526315789,46.05263157894737,34.21052631578947,14.802631578947366,29.584352078239608,52.32273838630807,7.416462917685411,0.0,7.008964955175225,0.0,0.0,3.6674816625916873,+32.9641131,-096.6958830,"POLYGON ((-96.699965 32.960717, -96.699939 32.962282, -96.699941 32.96298, -96.699945 32.965089, -96.699929 32.965941, -96.699921 32.967638, -96.699933 32.967863, -96.699786 32.967858, -96.699623 32.967861, -96.698108 32.967855, -96.697112 32.967852, -96.696051 32.967833, -96.694622 32.967849, -96.693435 32.967849, -96.692829 32.967838, -96.692294 32.967835, -96.692299 32.966655, -96.692302 32.966077, -96.692286 32.965836, -96.692225 32.965536, -96.692117 32.96531, -96.691735 32.964498, -96.691653 32.964325, -96.691595 32.96412, -96.691564 32.96389, -96.69158 32.963617, -96.691662 32.963228, -96.691698 32.962918, -96.691691 32.962473, -96.691695 32.962155, -96.69166 32.961917, -96.691638 32.961834, -96.691557 32.961618, -96.691401 32.961385, -96.691308 32.961222, -96.691252 32.961077, -96.691226 32.960862, -96.691236 32.960678, -96.691231 32.960527, -96.694683 32.960559, -96.695338 32.960547, -96.69656 32.960566, -96.697593 32.960566, -96.699801 32.960588, -96.699965 32.960579, -96.699965 32.960717))"
481130190391,2023,48,113,19039,1,980693,290.2512325581395,281.604,128.3059534883721,116.272,11.209302325581396,10.0,1227,411,2084,48.75239923224568,51.24760076775432,9.980806142034549,22.744721689059503,36.94817658349328,30.326295585412662,0.980693,2125.02791393433,105929,0.0,33.47857661583152,48.5838779956427,17.93754538852578,1.8234165067178505,71.59309021113243,24.23224568138196,0.0,1.919385796545105,0.0,0.0,0.4318618042226487,+32.9421467,-096.7069588,"POLYGON ((-96.714771 32.945563, -96.713569 32.945574, -96.711748 32.94558, -96.710643 32.94558, -96.710176 32.945566, -96.709763 32.945506, -96.70921 32.945421, -96.708874 32.945354, -96.708668 32.945337, -96.708526 32.945341, -96.707517 32.945321, -96.705009 32.94531, -96.70204 32.945314, -96.699948 32.945321, -96.699948 32.945123, -96.699957 32.944896, -96.699957 32.944432, -96.699963 32.944254, -96.699985 32.943289, -96.69999 32.943157, -96.699827 32.943157, -96.699879 32.938688, -96.69988 32.938581, -96.700043 32.938581, -96.700422 32.938578, -96.700738 32.938574, -96.704268 32.938589, -96.704708 32.938597, -96.704875 32.938598, -96.706581 32.938603, -96.707099 32.938609, -96.708039 32.938617, -96.708532 32.938622, -96.708937 32.938637, -96.70924 32.938701, -96.709525 32.938746, -96.709817 32.938755, -96.7104 32.938774, -96.710596 32.938817, -96.71106 32.938973, -96.711201 32.939057, -96.711324 32.939155, -96.711486 32.939324, -96.711731 32.939605, -96.711949 32.939777, -96.712161 32.939881, -96.712396 32.939966, -96.712575 32.939998, -96.71277 32.940012, -96.712977 32.939998, -96.713395 32.939933, -96.714043 32.939858, -96.714056 32.939946, -96.714211 32.941048, -96.714413 32.942881, -96.71449 32.943423, -96.714659 32.944705, -96.714748 32.945366, -96.714771 32.945563))"
481130190392,2023,48,113,19039,2,1070236,293.89137500000004,295.884,157.56865,155.036,9.375,8.5,1152,384,1231,50.77173030056864,49.22826969943135,14.0536149471974,19.252640129975628,51.2591389114541,15.434606011372868,1.070236,1150.213597748534,87292,24.261874197689345,27.21437740693197,30.166880616174584,18.35686777920411,6.986190089358245,47.9285134037368,2.518277822908205,0.0,35.743298131600326,0.0,0.0,6.823720552396425,+32.9351177,-096.7069093,"POLYGON ((-96.714043 32.939858, -96.713395 32.939933, -96.712977 32.939998, -96.71277 32.940012, -96.712575 32.939998, -96.712396 32.939966, -96.712161 32.939881, -96.711949 32.939777, -96.711731 32.939605, -96.711486 32.939324, -96.711324 32.939155, -96.711201 32.939057, -96.71106 32.938973, -96.710596 32.938817, -96.7104 32.938774, -96.709817 32.938755, -96.709525 32.938746, -96.70924 32.938701, -96.708937 32.938637, -96.708532 32.938622, -96.708039 32.938617, -96.707099 32.938609, -96.706581 32.938603, -96.704875 32.938598, -96.704708 32.938597, -96.704268 32.938589, -96.700738 32.938574, -96.700422 32.938578, -96.700043 32.938581, -96.69988 32.938581, -96.699902 32.936357, -96.699906 32.936239, -96.699955 32.934188, -96.699972 32.933614, -96.700005 32.931638, -96.700005 32.931477, -96.700005 32.931433, -96.700005 32.931413, -96.700009 32.931336, -96.700013 32.931269, -96.700162 32.931254, -96.703154 32.931218, -96.704367 32.931215, -96.704703 32.931215, -96.705037 32.931227, -96.7051 32.931222, -96.705381 32.931221, -96.705615 32.931225, -96.705745 32.931228, -96.705904 32.931232, -96.706458 32.931247, -96.707175 32.931238, -96.709147 32.931233, -96.709306 32.931246, -96.709828 32.93125, -96.710412 32.931247, -96.710852 32.931244, -96.7111 32.931252, -96.712097 32.931252, -96.712188 32.931251, -96.712981 32.931238, -96.712999 32.931355, -96.713015 32.931466, -96.713511 32.93528, -96.713518 32.935414, -96.713533 32.935709, -96.713819 32.93782, -96.713827 32.937933, -96.714043 32.939858))"
481130190393,2023,48,113,19039,3,2481800,313.5063968253968,294.182,144.0163015873016,121.235,11.238095238095235,10.0,1131,390,2580,48.41085271317829,51.5891472868217,7.596899224806202,12.751937984496124,73.10077519379846,6.550387596899225,2.4818,1039.5680554436296,77645,39.58450308815272,32.45367770915216,17.237507018528916,10.724312184166198,58.062015503875976,35.116279069767444,4.689922480620155,0.0,1.124031007751938,0.0,0.0,1.007751937984496,+32.9531590,-096.7078157,"POLYGON ((-96.717096 32.960655, -96.71636 32.960653, -96.71616 32.960645, -96.713767 32.960633, -96.711557 32.960617, -96.709371 32.9606, -96.708921 32.960608, -96.707595 32.9606, -96.705667 32.960583, -96.705391 32.960579, -96.705253 32.960583, -96.704762 32.960583, -96.703095 32.96058, -96.701776 32.960583, -96.701208 32.960566, -96.70031 32.960588, -96.699965 32.960579, -96.699974 32.959513, -96.699969 32.959193, -96.699985 32.958121, -96.699985 32.956206, -96.700003 32.955641, -96.699976 32.953086, -96.699984 32.951938, -96.699872 32.950001, -96.699876 32.949244, -96.699881 32.947865, -96.699883 32.947637, -96.699898 32.946711, -96.699953 32.94543, -96.699948 32.945321, -96.70204 32.945314, -96.705009 32.94531, -96.707517 32.945321, -96.708526 32.945341, -96.708668 32.945337, -96.708874 32.945354, -96.70921 32.945421, -96.709763 32.945506, -96.710176 32.945566, -96.710643 32.94558, -96.711748 32.94558, -96.713569 32.945574, -96.714771 32.945563, -96.715102 32.948357, -96.715164 32.948924, -96.715227 32.9495, -96.715237 32.949562, -96.715256 32.949742, -96.715334 32.950214, -96.715439 32.951082, -96.715477 32.951379, -96.715571 32.952061, -96.715596 32.952253, -96.715688 32.952928, -96.715721 32.953158, -96.715903 32.954853, -96.715937 32.955264, -96.715996 32.955714, -96.716032 32.955975, -96.716063 32.956589, -96.716207 32.957803, -96.716222 32.957901, -96.716283 32.95818, -96.716457 32.958866, -96.716677 32.959612, -96.716708 32.959676, -96.717096 32.960655))"
481130190401,2023,48,113,19040,1,807661,289.2413055555555,304.085,75.82327777777778,50.002,13.833333333333334,12.5,866,351,1900,34.473684210526315,65.52631578947368,3.789473684210527,14.36842105263158,68.6842105263158,13.157894736842104,0.807661,2352.472138681947,78853,13.651315789473683,33.38815789473684,27.713815789473685,25.24671052631579,12.526315789473683,29.26315789473684,19.105263157894736,0.0,36.578947368421055,0.0,0.0,2.526315789473684,+32.9374655,-096.7267253,"POLYGON ((-96.735329 32.93522, -96.734775 32.936512, -96.734052 32.938164, -96.733738 32.938829, -96.733693 32.938955, -96.733653 32.939085, -96.733576 32.939315, -96.733499 32.939639, -96.73348 32.939774, -96.733451 32.939991, -96.733378 32.94002, -96.733348 32.940034, -96.733311 32.940049, -96.733194 32.940049, -96.732865 32.940047, -96.729943 32.940069, -96.729665 32.940062, -96.729341 32.940053, -96.727503 32.940039, -96.726715 32.940041, -96.726474 32.940047, -96.726016 32.940007, -96.725582 32.939953, -96.725322 32.939937, -96.7251 32.939939, -96.723892 32.939934, -96.72108 32.939909, -96.719036 32.93989, -96.718685 32.939906, -96.718194 32.9399, -96.718207 32.938958, -96.718231 32.938457, -96.718234 32.938377, -96.718252 32.938288, -96.7183 32.93817, -96.718431 32.937994, -96.718559 32.937843, -96.719454 32.93658, -96.719546 32.936396, -96.719625 32.936219, -96.719682 32.935954, -96.719709 32.935675, -96.719716 32.935409, -96.719709 32.935015, -96.719908 32.93502, -96.720783 32.93502, -96.725475 32.935049, -96.725636 32.935049, -96.726493 32.935026, -96.726686 32.935011, -96.727026 32.934945, -96.727206 32.934907, -96.727415 32.934868, -96.727689 32.934834, -96.727902 32.934818, -96.728777 32.934818, -96.729044 32.934826, -96.729269 32.934819, -96.729919 32.934826, -96.730592 32.934829, -96.731479 32.934809, -96.731624 32.934799, -96.731815 32.934809, -96.731937 32.934832, -96.732093 32.934801, -96.733664 32.934913, -96.73485 32.935102, -96.735121 32.935155, -96.735329 32.93522))"
481130190402,2023,48,113,19040,2,478961,277.35225,271.6665,109.97816666666668,120.3225,10.416666666666666,10.0,550,234,1679,45.86063132817153,54.13936867182847,9.767718880285884,28.40976771888029,55.98570577724836,5.836807623585467,0.478961,3505.504623549725,139124,5.95959595959596,29.49494949494949,53.83838383838384,10.707070707070706,11.673615247170934,19.952352590827875,51.578320428826686,0.0,15.842763549731984,0.0,0.0,0.9529481834425254,+32.9353822,-096.7162419,"POLYGON ((-96.719716 32.935409, -96.719709 32.935675, -96.719682 32.935954, -96.719625 32.936219, -96.719546 32.936396, -96.719454 32.93658, -96.718559 32.937843, -96.718431 32.937994, -96.7183 32.93817, -96.718252 32.938288, -96.718234 32.938377, -96.718231 32.938457, -96.718207 32.938958, -96.718194 32.9399, -96.718111 32.939867, -96.715075 32.939847, -96.714105 32.939847, -96.714043 32.939858, -96.713827 32.937933, -96.713819 32.93782, -96.713533 32.935709, -96.713518 32.935414, -96.713511 32.93528, -96.713015 32.931466, -96.712999 32.931355, -96.712981 32.931238, -96.71371 32.931252, -96.714106 32.93126, -96.715014 32.931261, -96.715544 32.931261, -96.716644 32.931274, -96.717963 32.93128, -96.718125 32.931291, -96.718125 32.931396, -96.718125 32.931441, -96.718133 32.931618, -96.718146 32.931733, -96.71819 32.931947, -96.718269 32.93216, -96.718405 32.932495, -96.718519 32.932682, -96.718791 32.933007, -96.719278 32.933604, -96.719387 32.933759, -96.719475 32.933933, -96.719568 32.93414, -96.719597 32.934209, -96.719646 32.934399, -96.719707 32.934911, -96.719709 32.935015, -96.719716 32.935409))"
481130190403,2023,48,113,19040,3,526305,267.0098181818182,300.588,62.28651515151515,40.875,13.848484848484848,12.0,687,299,903,60.68660022148394,39.31339977851606,3.10077519379845,17.60797342192691,79.29125138427464,0.0,0.526305,1715.7351725710375,87024,5.305466237942122,28.938906752411576,47.42765273311897,18.32797427652733,21.92691029900332,45.182724252491695,30.78626799557032,0.0,2.104097452934662,0.0,0.0,0.0,+32.9301592,-096.7345856,"POLYGON ((-96.740341 32.923212, -96.740312 32.923283, -96.739882 32.924326, -96.739234 32.925876, -96.737904 32.928997, -96.736743 32.931721, -96.736434 32.932449, -96.736232 32.932926, -96.735372 32.935108, -96.735329 32.93522, -96.735121 32.935155, -96.73485 32.935102, -96.733664 32.934913, -96.732093 32.934801, -96.731937 32.934832, -96.731815 32.934809, -96.731624 32.934799, -96.731479 32.934809, -96.730592 32.934829, -96.729919 32.934826, -96.729269 32.934819, -96.729044 32.934826, -96.728777 32.934818, -96.727902 32.934818, -96.727689 32.934834, -96.727415 32.934868, -96.727206 32.934907, -96.727026 32.934945, -96.726686 32.935011, -96.726493 32.935026, -96.725636 32.935049, -96.725639 32.934922, -96.725659 32.933388, -96.725655 32.933149, -96.726017 32.933149, -96.727873 32.933152, -96.730358 32.933157, -96.731493 32.933171, -96.731959 32.933177, -96.732806 32.933197, -96.733171 32.932381, -96.733553 32.931511, -96.733633 32.931328, -96.73393 32.930653, -96.734324 32.929778, -96.734544 32.929281, -96.73546 32.927183, -96.735804 32.926409, -96.736143 32.925648, -96.736208 32.925537, -96.736229 32.925463, -96.736276 32.925306, -96.736327 32.925266, -96.73638 32.925226, -96.736392 32.925119, -96.73641 32.924979, -96.736407 32.924868, -96.736405 32.924818, -96.7364 32.924796, -96.736369 32.924661, -96.736288 32.924439, -96.736172 32.924218, -96.73602 32.923989, -96.735939 32.92387, -96.736871 32.923448, -96.737187 32.923347, -96.737484 32.923254, -96.737641 32.923211, -96.737999 32.923152, -96.738303 32.923122, -96.738664 32.923102, -96.738746 32.923102, -96.738795 32.923107, -96.740194 32.923079, -96.740406 32.923074, -96.740341 32.923212))"
481130190404,2023,48,113,19040,4,217680,290.8616071428572,293.56449999999995,99.06003571428572,81.2365,12.428571428571429,12.0,971,409,2225,45.8876404494382,54.11235955056179,30.02247191011236,8.49438202247191,57.30337078651685,4.179775280898877,0.21768,10221.425946343255,82621,14.912280701754383,19.457735247208934,41.866028708133975,23.76395534290271,5.662921348314607,6.876404494382022,76.67415730337078,0.0,10.741573033707866,0.0,0.0,0.0449438202247191,+32.9328546,-096.7205589,"POLYGON ((-96.725659 32.933388, -96.725639 32.934922, -96.725636 32.935049, -96.725475 32.935049, -96.720783 32.93502, -96.719908 32.93502, -96.719709 32.935015, -96.719707 32.934911, -96.719646 32.934399, -96.719597 32.934209, -96.719568 32.93414, -96.719475 32.933933, -96.719387 32.933759, -96.719278 32.933604, -96.718791 32.933007, -96.718519 32.932682, -96.718405 32.932495, -96.718269 32.93216, -96.71819 32.931947, -96.718146 32.931733, -96.718133 32.931618, -96.718125 32.931441, -96.718125 32.931396, -96.718125 32.931291, -96.718138 32.929332, -96.718755 32.929332, -96.71875 32.930093, -96.718776 32.930152, -96.718845 32.930191, -96.721213 32.930207, -96.721193 32.930684, -96.721127 32.930819, -96.72088 32.931153, -96.720412 32.931763, -96.721279 32.932242, -96.721811 32.932525, -96.722634 32.93298, -96.723003 32.933093, -96.723035 32.933106, -96.72321 32.93314, -96.724121 32.933149, -96.725655 32.933149, -96.725659 32.933388))"
