year,geoid,state,county,download_min,upload_min,download_avg,upload_avg,download_max,upload_max
2022,51,Virginia,Dinwiddie,2.2510434782608488,0.43108695652172657,136.18634782608535,24.55278260869548,549.0819999999967,118.74469565217343
2022,51,Virginia,Emporia,20.301913043478756,5.10339130434774,175.12856521739212,15.009434782609105,477.73300000000211,27.928043478261223
2022,51,Virginia,Essex,0.80678260869562879,0.30682608695652058,939.04560869562533,887.11352173912849,3125.0321739130013,3411.6401739130606
2022,51,Virginia,Fairfax,2.1642127659574406,1.2076170212765973,195.49085106381537,98.236510638296153,1142.7882978723057,860.44042553190957
2022,51,Virginia,Falls Church,2.5378695652174521,0.45078260869564346,189.85595652173757,105.34799999999639,832.66469565218688,748.25052173910717
2022,51,Virginia,Fauquier,0.627217391304351,0.076217391304344642,170.90334782608366,36.469347826087748,862.19565217391073,756.507956521769
2022,51,Virginia,Floyd,6.0700909090906787,1.2996818181818555,85.903454545452547,54.160454545454257,350.75286363635462,205.09327272727134
2022,51,Virginia,Fluvanna,1.2547391304347404,0.23917391304347121,162.94808695652642,94.158608695654209,804.65582608694729,661.76878260870228
2022,51,Virginia,Franklin,23.733111111110428,1.6356666666665762,78.951866666664657,9.8340666666664713,264.24019999999791,85.989155555554134
2022,51,Virginia,Frederick,1.1274583333333346,0.571833333333333,183.68133333333094,42.308708333332888,821.51520833333711,404.33383333332017
2022,51,Virginia,Fredericksburg,6.2051363636364218,0.39736363636363714,192.24386363636719,62.857090909089983,764.38236363636827,400.44059090908138
2022,51,Virginia,Giles,20.481739130435528,3.81595652173902,84.339391304352048,14.504782608696239,255.74143478261246,51.2714347826087
2022,51,Virginia,Gloucester,1.7153181818181191,0.56890909090908837,148.99450000000002,14.926045454545283,648.88209090909,75.627454545453858
2022,51,Virginia,Goochland,48.189826086954994,4.0721739130434829,236.62082608695772,34.547173913042968,695.31795652176049,140.02217391304751
2022,51,Virginia,Grayson,17.006666666666867,2.9514666666667697,47.035133333333278,25.261666666665633,93.596333333335465,53.88286666666626
2022,51,Virginia,Greene,6.0912272727270178,0.786772727272716,177.6199545454557,14.666681818181758,571.39581818179545,44.965136363635153
2022,51,Virginia,Greensville,2.557500000000009,1.2160000000000095,2.557500000000009,1.2160000000000095,2.557500000000009,1.2160000000000095
2022,51,Virginia,Halifax,8.3881304347827612,1.0310869565217606,116.96717391304104,17.485956521738721,523.19195652172948,59.812739130434764
2022,51,Virginia,Hampton,0.38600000000001577,0.036565217391304458,184.15295652173242,47.198565217390453,899.87191304349619,564.3756956521753
2022,51,Virginia,Hanover,0.35408695652174443,0.13465217391303533,163.7856086956528,39.813869565217963,849.41956521738314,551.91934782607291
2022,51,Virginia,Harrisonburg,2.0333043478259896,0.63604347826086183,172.82573913044138,67.179652173912686,809.46413043475013,578.8368695652041
2022,51,Virginia,Henrico,0.15695652173912783,0.022565217391304005,157.1672173913085,59.615956521739655,907.49043478259489,753.803304347837
2022,51,Virginia,Henry,2.9487826086956237,0.87313043478257346,84.516347826086,24.680347826086159,376.8158260869418,140.89613043478718
2022,51,Virginia,Highland,25.131200000000359,26.513799999999275,44.253699999999036,38.919299999999964,79.342250000001485,66.921549999999144
2022,51,Virginia,Hopewell,6.7080454545454025,3.7546818181818331,171.42286363636217,20.685772727272841,524.61536363637128,76.593999999997536
2022,51,Virginia,Isle of Wight,7.2845217391303247,0.50526086956521576,108.71599999999918,10.655478260869605,325.29082608697024,41.98052173912982
2022,51,Virginia,James City,4.4673478260870487,0.61069565217390653,164.224826086963,28.437434782607852,778.0444782608306,327.22121739129284
2022,51,Virginia,King George,0.57521739130436234,0.13591304347825919,156.05217391303921,23.7967391304345,696.16278260869228,136.18660869564823
2022,51,Virginia,King William,33.470090909090715,8.26813636363648,170.84131818181905,26.111272727272045,402.99813636363376,53.82859090909146
2022,51,Virginia,King and Queen,34.577849999999934,20.975500000000139,71.158099999999465,39.623399999999975,124.40739999999971,63.527100000000665
2022,51,Virginia,Lancaster,5.1839565217391916,1.1376086956521396,79.7091739130448,13.610304347825922,255.36239130434274,51.171608695654015
2022,51,Virginia,Lee,16.73572727272748,5.2878636363637384,106.43236363636638,42.066090909092267,343.76149999999404,197.697409090912
2022,51,Virginia,Lexington,19.526956521739386,1.8803913043478495,160.72756521738876,49.701260869567783,530.73639130435163,233.98352173913008
2022,51,Virginia,Loudoun,0.064478260869564416,0.012217391304348096,224.00113043478245,134.47308695652552,3777.8634782609374,3177.7455217390579
2022,51,Virginia,Louisa,4.0915652173914854,4.7891739130436264,83.605478260871536,34.721434782608192,525.08969565215261,315.682478260867
2022,51,Virginia,Lunenburg,21.376052631579157,5.2626315789474178,51.150789473682977,9.6186842105262578,118.54157894736586,18.204368421052806
2022,51,Virginia,Lynchburg,1.0496086956521657,0.10591304347826046,152.1854347826085,52.093260869565334,839.86982608697258,687.106000000008
2022,51,Virginia,Madison,17.445809523809569,4.7322857142859647,49.674952380953307,12.900095238095494,121.1970476190472,28.987571428570782
2022,51,Virginia,Manassas,1.1905217391304321,0.050695652173914023,249.61826086955952,136.75569565217808,1316.3535217390786,800.07291304350406
2022,51,Virginia,Martinsville,3.5056086956519827,0.52304347826086717,169.55213043478324,23.121434782609011,725.79773913046722,174.20295652173911
2022,51,Virginia,Mathews,29.807047619047953,10.093000000000155,140.49819047618419,19.575904761904727,301.66842857142194,30.357952380951666
2022,51,Virginia,Mecklenburg,1.7840000000000309,0.6471739130434756,469.31121739131208,396.7615217391309,2763.0922173913013,2609.5271304347534
2022,51,Virginia,Middlesex,29.214666666667128,4.3839523809524357,131.05280952380849,25.978619047619905,306.57338095238572,62.425333333332347
2022,51,Virginia,Montgomery,0.24199999999999425,0.044565217391304431,144.24443478260349,36.578391304348692,837.01382608696372,590.81552173912223
2022,51,Virginia,Nelson,8.91539130434781,9.3459565217389446,106.78686956521864,82.951739130433054,420.39739130433981,352.0068260869582
2022,51,Virginia,New Kent,9.7529565217391063,1.171043478260908,214.37921739130411,28.799695652174403,709.10278260871178,230.45378260870007
2022,51,Virginia,Newport News,0.67369565217390792,0.17521739130434788,179.41660869565814,58.900782608696076,885.55630434780676,652.85978260868978
2022,51,Virginia,Norfolk,0.23734782608695634,0.0201304347826097,145.83778260869624,18.879304347826004,929.48956521738671,457.32404347826645
2022,51,Virginia,Northampton,6.426476190476313,2.1966190476190146,60.217095238094274,22.459380952380549,189.89180952380678,69.83947619047683
2022,51,Virginia,Northumberland,29.500173913042307,3.80726086956543,147.61369565217245,22.980434782609436,413.43347826086466,59.7808260869582
2022,51,Virginia,Norton,51.987363636362396,8.6637272727269874,113.88172727272743,14.009727272727192,217.24986363636606,20.912590909090412
2022,51,Virginia,Nottoway,3.0594999999998942,1.0810999999999953,41.726350000000082,16.323249999999437,124.63089999999794,47.628249999999177
2022,51,Virginia,Orange,3.9293181818182226,1.2213636363636851,138.5498636363622,45.5481363636356,629.90340909092833,235.31290909091075
2022,51,Virginia,Page,12.190909090909612,3.4073636363635647,180.72690909091176,27.128590909091006,541.1388181818337,154.59709090909243
2022,51,Virginia,Patrick,3.6000000000000076,0.51913636363635662,26.94868181818158,7.9936363636363721,155.74281818181828,71.672681818179655
2022,51,Virginia,Petersburg,18.611652173913097,3.4834347826086853,181.88460869565822,26.427173913043372,541.87695652173738,104.67600000000151
2022,51,Virginia,Pittsylvania,4.6358695652172939,0.18365217391304212,160.01073913043393,17.152521739130744,827.74865217391812,96.064043478259251
2022,51,Virginia,Poquoson,24.730090909091089,11.593227272727436,220.15245454545891,68.292090909090959,522.07622727272621,225.30218181818367
2022,51,Virginia,Portsmouth,1.2196086956521377,0.24352173913042763,179.56404347826029,49.486000000000139,825.024304347833,462.81021739130028
2022,51,Virginia,Powhatan,1.4567727272728275,0.53959090909090734,187.61181818181328,20.474090909090943,754.64245454543482,105.32781818181812
2022,51,Virginia,Prince Edward,3.4104782608697115,1.7390434782608288,43.617130434782737,16.175565217391295,244.75547826086489,103.26226086956498
2022,51,Virginia,Prince George,6.2372727272725283,3.5090454545455403,97.5316818181825,67.156045454543246,379.05077272728374,298.42631818181496
2022,51,Virginia,Prince William,0.10234782608695635,0.020739130434782725,213.02534782609195,111.73347826086969,1761.5939565218491,1438.2477391304742
2022,51,Virginia,Pulaski,6.1671363636363514,1.4676818181818316,142.93004545454832,16.527681818182185,630.87945454545206,48.563136363638066
2022,51,Virginia,Radford,3.3544499999999804,2.223550000000051,61.67080000000027,28.852199999999872,219.21185000000142,107.78280000000609
2022,51,Virginia,Rappahannock,3.1855909090908323,3.5984090909091289,55.252363636362688,14.584136363636233,251.86331818181853,50.208363636363536
2022,51,Virginia,Richmond,10.353341463414147,3.8080243902438413,134.21424390244104,42.953707317071633,621.860853658499,431.19092682925793
2022,51,Virginia,Roanoke,3.3664090909087694,0.9135681818182313,106.85254545455639,22.149181818182644,613.076159090874,338.10915909089164
2022,51,Virginia,Rockbridge,31.927285714284828,10.179714285714597,92.669809523806023,60.500428571428209,191.55866666666546,146.28376190475979
2022,51,Virginia,Rockingham,1.8272608695652339,0.54256521739130426,139.43504347826203,17.511869565217527,718.26956521741408,178.64139130435166
2022,51,Virginia,Russell,13.00508333333369,1.609166666666656,84.311125000002164,23.744791666667297,280.16120833332889,118.15733333333469
2022,51,Virginia,Salem,0.38986956521738247,0.053869565217388858,151.13113043478455,25.99656521739065,809.336521739137,354.03508695651169
2022,51,Virginia,Scott,21.522826086956844,18.103695652174004,79.720826086956151,54.57347826087058,253.64860869566667,198.48352173912539
2022,51,Virginia,Shenandoah,1.8158695652175147,0.61673913043481343,74.175260869562862,13.492956521739401,432.0920869565299,89.918956521741734
2022,51,Virginia,Smyth,6.4360869565216863,1.7588695652172557,124.27604347826093,15.326304347825818,421.022826086943,55.769130434782682
2022,51,Virginia,Southampton,36.312374999999477,20.034312500000567,65.315562500000013,27.773812499999941,119.03224999999892,45.921312500000084
2022,51,Virginia,Spotsylvania,0.67834782608696154,0.044652173913043179,206.738608695654,69.797739130434564,890.15778260867557,770.40769565218557
2022,51,Virginia,Stafford,0.48686956521739216,0.05500000000000143,212.82434782609215,80.960913043479252,898.67043478262758,738.6111739130813
2022,51,Virginia,Staunton,2.388086956521724,0.41360869565218006,115.55821739130603,45.998782608695,646.7863913043725,444.589608695651
2022,51,Virginia,Suffolk,2.268434782608705,0.16691304347826674,134.61973913043502,17.067869565217652,568.72430434781268,183.25695652173573
2022,51,Virginia,Surry,38.675909090908675,16.674363636363378,143.39554545454772,86.689363636361634,312.20636363635214,171.7578181818233
2022,51,Virginia,Sussex,23.896899999999711,1.1134999999999953,29.800599999999225,3.7057999999999653,36.014799999999617,5.94899999999993
2022,51,Virginia,Tazewell,7.2134347826087515,1.5034782608695831,116.37682608695876,15.220739130434527,349.53204347827165,81.949043478261189
2022,51,Virginia,Virginia Beach,0.100782608695649,0.014956521739130566,168.84013043477887,44.668782608695764,966.24234782607687,792.43095652174225
2022,51,Virginia,Warren,2.9790869565217761,0.98560869565218312,181.51356521739177,27.984347826088239,685.44439130437854,218.44552173913655
2022,51,Virginia,Washington,1.2758260869565596,1.657869565217454,135.68217391304273,41.487173913043982,568.41452173910091,273.83326086956833
2022,51,Virginia,Waynesboro,0.54613043478260725,0.068956521739130236,162.06234782609133,44.695913043479152,799.98895652174133,465.96030434783933
2022,51,Virginia,Westmoreland,10.902956521739384,3.442391304347991,129.39843478260659,19.629478260869959,406.420826086959,52.131565217390943
2022,51,Virginia,Williamsburg,2.4235217391304187,0.50339130434783264,163.16456521739525,22.11578260869495,742.44539130430962,230.78269565216613
2022,51,Virginia,Winchester,2.443727272727219,0.53904545454543762,174.59022727272256,58.524818181818347,682.07313636364449,457.9388636363833
2022,51,Virginia,Wise,9.2374347826081262,1.3760869565216964,152.3239999999993,16.794043478260726,470.56373913044456,101.42565217391449
2022,51,Virginia,Wythe,4.3715652173914563,1.0151739130434674,56.608565217388978,11.732000000000031,192.17065217391141,65.429434782609491
2022,51,Virginia,York,5.4277391304349454,0.49321739130435094,203.97104347826266,77.869043478260778,727.725478260873,446.03530434782192
2022,53,Washington,Adams,3.0670434782613349,2.4883478260869372,62.0679565217405,16.101130434783517,228.38321739129941,63.5042173913037
2022,53,Washington,Asotin,11.842136363635698,3.9602727272725438,107.46663636363479,25.555636363636452,304.52490909090074,117.15109090909142
2022,53,Washington,Benton,0.30113043478259849,0.042391304347825981,121.72382608695555,42.572652173911855,810.34834782606868,686.544217391274
2022,53,Washington,Chelan,1.4674347826086134,0.26743478260869635,113.42104347826734,54.688391304347952,765.99343478262949,444.256000000002
2022,53,Washington,Clallam,0.7816521739129656,0.12873913043478796,112.93869565217327,19.844217391304948,704.8984782608984,219.78982608694756
2022,53,Washington,Clark,0.13813043478260467,0.031782608695652789,177.86491304347336,25.509652173912439,953.68756521742762,737.04082608703391
2022,53,Washington,Columbia,15.421312499999868,3.5250625000000135,64.670312500001486,50.524124999999643,156.76168750000389,124.638750000001
2022,53,Washington,Cowlitz,0.85669565217383337,0.37678260869564684,150.06356521738732,23.915869565217633,792.722347826118,269.76873913043141
2022,53,Washington,Douglas,4.5712608695650392,1.3021739130434882,117.08899999999588,53.765695652173825,548.88008695651877,357.34308695652936
2022,53,Washington,Ferry,4.9116111111115774,2.8141666666665035,12.809222222222553,9.7687777777774976,28.547444444444579,23.300666666666263
2022,53,Washington,Franklin,0.41056521739129925,0.055565217391306321,137.53782608695164,30.3483913043495,778.3546086956394,564.71486956518117
2022,53,Washington,Garfield,20.472263157895036,5.579052631578663,70.919315789473586,34.623526315789825,166.4043684210518,90.8748947368407
2022,53,Washington,Grant,1.0948695652173464,0.67186956521736085,115.44691304346982,93.873086956516062,801.10547826088077,799.07473913041918
2022,53,Washington,Grays Harbor,4.562521739130359,0.60665217391304649,156.01226086957791,16.678521739130652,790.99334782610674,145.5272608695679
2022,53,Washington,Island,0.52265217391303409,0.11034782608695652,148.51334782609192,36.820739130434156,903.3658695652482,611.66408695648852
2022,53,Washington,Jefferson,6.5322608695652775,4.051869565217765,112.98908695651681,26.355608695650933,487.64426086958161,221.87969565217014
2022,53,Washington,King,0.020608695652173364,0.0067826086956519725,124.94130434782807,35.549956521739958,2709.4066521740428,1858.9903043477796
