year,geoid,state,county,download_min,upload_min,download_avg,upload_avg,download_max,upload_max,download_minRTT _r1,download_minRTT_r2,upload_minRTT_r1,upload_minRTT_r2
2021,10,Delaware,Kent,0.35056521739128466,0.054304347826087014,187.20069565217574,43.489782608695272,899.38921739126056,623.88673913039793,14.326434782608874,14.314869565217686,16.447652173913504,16.575956521739592
2021,10,Delaware,New Castle,0.12082608695652755,0.01986956521739304,164.20760869565842,69.102652173921257,953.77165217390143,858.94460869568036,12.882869565217579,12.906826086956547,14.417173913043593,14.452608695651207
2021,10,Delaware,Sussex,0.18786956521739875,0.027260869565216509,134.62369565216244,23.496434782609985,849.55652173914575,500.25713043481619,21.072608695651272,21.077999999998326,24.438217391306274,24.415086956521439
2021,11,District of Columbia,District of Columbia,0.63431999999999067,0.10632000000000039,117.00672000000006,43.876599999997858,1128.5772400000048,888.04704000006143,10.382960000000077,10.386279999999415,11.876079999999666,11.833640000000191
2021,12,Florida,Alachua,0.0944782608695634,0.015913043478260853,99.638695652179479,31.9144782608701,801.40169565217707,835.98230434783284,30.631826086956586,30.622043478261439,32.781652173911617,32.763217391304245
2021,12,Florida,Baker,2.6745652173912666,0.2432608695652082,85.001826086958616,17.204869565216946,416.18873913045644,108.86817391303889,25.325521739130515,25.293043478260987,27.096043478261354,27.301260869565795
2021,12,Florida,Bay,0.3105217391304107,0.0395652173913044,135.43452173912914,29.8620000000001,820.06039130438785,573.96730434781489,23.965565217389461,23.974956521738129,26.83547826086998,26.94456521739086
2021,12,Florida,Bradford,10.565363636363571,2.4123636363636276,103.51759090908801,34.960500000001254,313.36104545455362,97.60159090908212,22.69509090909062,21.622454545453735,24.934454545454283,25.144727272727657
2021,12,Florida,Brevard,0.080826086956521673,0.020913043478261124,129.46447826086757,34.722782608697443,839.26469565221953,764.75147826090131,27.534999999998842,27.566434782609566,31.346695652174631,31.161869565217128
2021,12,Florida,Broward,0.038521739130433712,0.008956521739129867,158.59969565218231,41.436478260870906,1082.9486086956072,905.51291304350787,10.968782608696255,10.995173913043638,13.246478260869551,13.240695652173205
2021,12,Florida,Calhoun,2.6779565217392167,0.22986956521738361,15.803956521739087,2.5549999999999873,53.719913043477774,14.211434782608441,27.683434782608234,26.922130434782158,29.217913043477679,29.655913043477433
2021,12,Florida,Charlotte,0.29904347826087074,0.028000000000000396,155.7157391304392,26.336826086955377,871.725043478233,557.32278260868316,14.058826086956332,14.001565217391533,16.743217391305404,16.781521739130664
2021,12,Florida,Citrus,0.46373913043477927,0.055521739130433581,114.64243478260447,12.448956521739852,573.26934782605315,163.15978260869744,24.002826086955775,23.934565217391334,28.247043478261439,28.343782608695047
2021,12,Florida,Clay,0.34060869565215351,0.032000000000001909,154.38991304348295,49.208565217389179,862.61278260865981,827.26534782612009,22.006739130434092,21.91139130434593,24.196826086957515,24.12539130434854
2021,12,Florida,Collier,0.1239999999999962,0.023826086956520744,162.0203478260851,37.448565217392286,1092.07239130428,611.6263043478059,12.992782608695849,12.983999999999385,15.596652173913549,15.589565217391065
2021,12,Florida,Columbia,0.958043478260842,0.10756521739130658,103.02091304348106,15.072695652173465,630.43513043477651,129.12739130435276,25.377043478262106,25.170739130434356,28.343565217389841,28.572652173913607
2021,12,Florida,DeSoto,25.80569565217306,3.1667391304346086,80.073826086951939,54.252260869563706,238.24399999999281,202.92565217391294,18.541434782609404,18.508608695651908,23.082999999999704,22.112130434782507
2021,12,Florida,Dixie,4.0369999999999706,0.57009523809526641,13.421523809524484,7.404904761904394,32.473761904761339,17.518380952381673,45.102523809523653,45.908190476188665,50.927380952381867,50.589238095240695
2021,12,Florida,Duval,0.053391304347826421,0.0096521739130436927,127.63421739129895,41.218478260869738,914.11165217394978,897.29695652172882,24.872956521738612,24.890347826087918,27.080521739129185,27.042217391305059
2021,12,Florida,Escambia,0.15630434782608998,0.022826086956521913,134.05895652175002,39.57543478260984,892.49221739129882,769.02000000002658,22.855521739129941,22.810826086958002,24.843521739128594,24.776869565217172
2021,12,Florida,Flagler,0.52295652173910245,0.053043478260869921,127.37947826086548,20.660565217391287,622.1754347825929,313.53343478262758,28.902217391304237,28.885739130434882,32.753043478262171,32.57473913043367
2021,12,Florida,Franklin,7.7512173913043849,2.5345652173914281,133.4983043478183,16.9729999999999,396.4659565217508,43.089043478259768,20.779782608694969,20.97043478260828,21.96526086956499,21.781869565216837
2021,12,Florida,Gadsden,2.7540000000000644,0.44595652173913219,124.00391304347416,18.306173913044002,591.07508695649426,116.55234782607948,26.880434782607615,26.964869565217583,29.309260869564845,29.923608695652167
2021,12,Florida,Gilchrist,1.5267391304348055,0.16330434782608172,29.797434782608008,22.393565217391295,136.519782608702,100.77047826086553,41.452217391304728,40.620173913041761,45.194956521741013,44.812826086958026
2021,12,Florida,Glades,8.1040000000000081,5.7430526315788732,46.695999999998214,29.89010526315792,107.8872631578958,61.149578947369257,30.276157894737704,32.352578947369778,39.953894736840816,37.633052631578714
2021,12,Florida,Gulf,1.1780434782608515,0.14382608695652241,56.719956521739711,10.949956521739228,343.19460869566308,56.048652173913766,22.867217391304361,22.932913043478244,25.054130434782316,25.165521739128913
2021,12,Florida,Hamilton,27.215999999999582,5.1224999999998833,53.913499999997612,31.932428571430059,90.9773571428565,73.61171428571069,26.283714285713497,26.275500000000008,28.466999999999722,28.254571428571047
2021,12,Florida,Hardee,4.0231739130432764,1.4001739130434141,25.500478260869876,9.2932608695655556,80.337608695655319,31.415434782610596,28.305260869563295,29.125913043476878,35.453956521736615,34.986782608697091
2021,12,Florida,Hendry,4.094478260869689,1.0621739130435073,110.48786956522103,22.739130434783327,447.94313043476092,161.16065217392,16.250217391304741,16.069304347826147,18.963000000000395,19.266956521739097
2021,12,Florida,Hernando,0.34269565217391995,0.046304347826085626,129.46834782607857,22.748086956522403,629.3583478260623,478.34126086956508,24.921826086957036,24.852826086957212,29.541608695654361,29.836260869565351
2021,12,Florida,Highlands,0.59030434782608587,0.0551304347826093,86.498217391303555,14.932478260869772,462.98839130435226,255.84200000000124,31.729695652174723,31.86673913043418,35.481173913042205,35.56295652174154
2021,12,Florida,Hillsborough,0.03056521739130429,0.007826086956521679,122.23317391304445,44.989826086957763,967.31978260869232,869.21256521740247,19.906565217390686,19.944782608695881,22.251217391304561,22.265478260869831
2021,12,Florida,Holmes,20.15490909091011,3.4221818181818762,48.641863636365215,16.307181818180933,86.93331818181764,36.459681818179533,39.581363636365069,40.738136363636187,43.411499999999734,40.161454545454149
2021,12,Florida,Indian River,0.39004347826088809,0.069130434782608913,139.06617391304178,30.611043478260985,836.78208695651858,555.05334782608134,17.800999999999988,17.798347826087117,20.700565217390658,20.644217391304764
2021,12,Florida,Jackson,6.1424347826083094,1.2266521739130944,114.6869130434763,17.968608695652041,389.42786956523446,87.525826086953657,31.43108695652176,31.626173913043388,32.759130434782207,32.604130434782228
2021,12,Florida,Jefferson,22.935086956521509,6.998826086956373,39.513173913042507,13.646434782608553,73.194739130435138,30.030608695650894,81.6276956521786,64.322652173910484,36.736,41.997478260868505
2021,12,Florida,Lafayette,42.60433333333485,23.844777777776962,52.033888888888825,27.91800000000103,62.078777777777873,33.916222222221592,31.459666666666092,30.637999999999167,28.976222222222042,28.4587777777785
2021,12,Florida,Lake,0.081260869565217386,0.01399999999999974,120.88182608696087,25.548956521739271,878.61408695652278,788.15186956518778,20.911913043477064,20.974739130434212,23.662043478260333,23.708478260870432
2021,12,Florida,Lee,0.062913043478261613,0.010304347826086782,128.84860869564781,31.601782608695537,938.31673913046689,875.266260869551,15.2195217391303,15.29052173913008,17.773086956521166,17.80578260869417
2021,12,Florida,Leon,0.12852173913043696,0.021260869565217222,117.24843478261434,30.446347826086225,875.8165217391321,697.907521739183,20.84747826086922,20.844217391303861,23.8496956521738,23.8346521739122
2021,12,Florida,Levy,1.2561739130434966,0.16430434782608566,36.197913043479041,14.439913043477226,202.59134782608425,112.47204347826427,39.074695652171073,38.849521739130417,46.956913043479595,47.303739130435915
2021,12,Florida,Liberty,4.2424499999998408,0.78245000000000886,22.908200000000562,15.671550000000025,53.982849999998507,44.519950000000335,28.457099999998292,28.215050000000844,30.709399999999491,31.408150000000305
2021,12,Florida,Madison,37.765944444445026,3.7675555555556084,70.568611111110343,9.70672222222225,123.98572222222157,19.141166666665544,31.106222222222748,31.240111111110991,27.489000000001262,27.744888888889111
2021,12,Florida,Manatee,0.20286956521737975,0.033521739130434922,137.62647826086567,46.548608695654423,810.63600000003282,611.92265217392389,19.465869565217233,19.519391304348083,22.877999999999894,22.868043478261015
2021,12,Florida,Marion,0.064043478260869063,0.013521739130434373,93.775130434788622,23.333695652171961,886.46356521743655,773.955434782637,22.151391304347705,22.153391304348037,24.797782608695435,24.676260869565503
2021,12,Florida,Martin,0.29452173913043761,0.044043478260870433,145.76730434781692,26.708565217389026,856.32491304351947,429.52982608695737,15.733260869565324,15.492652173912322,18.246565217392146,18.384173913043185
2021,12,Florida,Miami-Dade,0.017739130434781855,0.0063478260869566511,142.61708695651026,44.23773913043793,1770.8650434783185,1076.954869565255,11.321434782608408,11.335826086956116,13.287869565216834,13.303652173913525
2021,12,Florida,Monroe,0.44713043478259956,0.040173913043477588,157.53786956521918,34.310043478261868,779.75256521737049,428.18086956521171,13.663217391303945,13.631956521739564,17.217173913043165,17.255739130434673
2021,12,Florida,Nassau,0.94456521739130661,0.053260869565219443,128.4245652173876,45.602086956523429,706.368086956501,509.03291304349182,22.314869565216839,22.332434782607841,24.382000000000158,24.288347826087143
2021,12,Florida,Okaloosa,0.18882608695651848,0.0363043478260869,140.7850434782689,16.671782608695466,878.74073913044231,367.38286956521688,24.904260869566791,24.843434782609553,26.6640000000007,26.672956521737937
2021,12,Florida,Okeechobee,3.4025652173913441,0.7018695652173994,122.76886956521568,15.64556521739088,474.46265217389833,49.851130434782291,17.273000000001449,18.084347826086265,22.962260869566038,22.460565217392364
2021,12,Florida,Orange,0.020130434782608893,0.0065652173913042537,97.832130434782144,26.17047826086937,1018.9969130434788,965.98839130435977,28.774956521738389,28.735695652173867,29.340869565217613,29.404826086957943
2021,12,Florida,Osceola,0.17834782608694705,0.025565217391304823,129.29804347826592,24.251521739130844,757.92317391302458,707.0959130435258,24.42652173913044,24.413347826086493,27.861739130434373,27.861347826086917
2021,12,Florida,Palm Beach,0.05669565217391323,0.0090869565217395528,164.01213043478603,40.596347826086955,961.135347826058,903.0470434783216,14.590521739130697,14.590913043477801,17.162173913043929,17.142391304347825
2021,12,Florida,Pasco,0.10704347826086827,0.021695652173912686,157.0188695652171,55.548826086956971,864.28760869562791,678.004739130429,18.493956521739339,18.531695652173784,21.397173913043375,21.467217391304843
2021,12,Florida,Pinellas,0.069999999999997384,0.011869565217391445,131.69095652174829,27.420130434782173,903.08899999998471,749.52500000001521,22.487695652173638,22.465565217391294,26.038478260870491,25.985086956522302
2021,12,Florida,Polk,0.097217391304347672,0.018043478260869418,127.41617391304177,29.14356521739203,856.15739130433974,731.63821739130162,22.813347826086495,22.897434782607942,26.49643478260818,26.532260869564812
2021,12,Florida,Putnam,0.61204347826084637,0.094130434782609518,111.44873913043483,14.978869565217009,545.92199999999661,129.09421739130525,27.136000000000056,27.563608695651741,30.980347826086543,30.796782608695604
2021,12,Florida,Santa Rosa,0.15204347826085435,0.025347826086957369,142.59204347825653,48.547869565218484,851.03847826091169,746.38086956519123,23.015043478260669,23.059913043478748,25.418130434783805,25.449739130434075
2021,12,Florida,Sarasota,0.12386956521739473,0.019782608695652897,149.96134782609406,51.095043478259086,911.354086956478,721.21386956521917,15.234478260869675,15.219391304347816,17.81330434782598,17.761478260869623
2021,12,Florida,Seminole,0.081217391304347686,0.014521739130434436,140.89826086956256,41.823565217393813,871.8623043477686,848.01817391304769,23.983956521740453,23.976826086957239,27.473739130433771,27.54800000000041
2021,12,Florida,St. Johns,0.169608695652179,0.027217391304348408,161.50860869565491,65.338434782609326,888.9230000000066,873.32969565216331,21.732608695651614,21.822434782607839,24.390434782608573,24.376260869565098
2021,12,Florida,St. Lucie,0.1909130434782691,0.032086956521738839,168.5672173913002,33.996043478264141,903.64208695650552,682.38547826090144,15.185173913044355,15.151434782608662,17.963652173912653,17.996565217389939
2021,12,Florida,Sumter,0.17708695652175244,0.027391304347827179,105.12352173913357,29.457782608694544,819.61765217393724,647.9378695652415,21.37621739130531,21.302260869565846,23.843695652174954,23.755260869565873
2021,12,Florida,Suwannee,1.7980000000000456,0.18482608695651537,34.22534782608885,18.843608695651888,166.18378260869227,128.68408695651362,31.226869565215505,31.095043478260081,32.795478260874312,31.842434782607928
