GEOID,year,STATEFP,COUNTYFP,TRACTCE,BLKGRPCE,ALAND,avg_d_mbps_avg,avg_u_mbps_avg,avg_lat_ms_avg,total_tests,total_devices,name,total_population,percentage_male,percentage_female,percentage_age_under_5,percentage_age_5_17,percentage_age_18_64,percentage_age_over_65,land_area,population_density,median_household_income,less_than_high_school_diploma,high_school_diploma_only,bachelor_or_associate_degree,masters_or_more,hispanic_latino,white_alone,black_or_african_american_alone,american_indian_and_alaskan_native_alone,asian_alone,native_hawaiian_and_other_pacific_islander_alone,some_other_race_alone,two_or_more_races,latitude,longitude,geometry,norm_population_density,norm_median_household_income,cluster,is_outlier
60750107021,2023,6,75,10702,1,50383,212.1443333333333,58.7115,14.666666666666666,3486,1252,"BG 1, Tract 107.02, San Francisco, CA",638,35.42319749216301,64.57680250783699,0.0,1.8808777429467085,68.96551724137932,29.153605015673985,0.050383,12663.001409205486,78396.0,10.416666666666668,48.61111111111111,33.33333333333333,7.638888888888889,32.13166144200627,24.921630094043888,0.0,0.0,31.661442006269592,0.0,0.0,11.285266457680253,37.8002596,-122.4114035,"POLYGON ((-122.412908 37.802184, -122.412541 37.801931, -122.411376 37.801125, -122.410954 37.800833, -122.410207 37.800315, -122.409014 37.79949, -122.409834 37.799396, -122.410644 37.799303, -122.411439 37.799202, -122.411941 37.799139, -122.412283 37.799096, -122.412408 37.799718, -122.412418 37.799765, -122.412471 37.800032, -122.41253 37.800323, -122.41266 37.800965, -122.412754 37.80143, -122.412849 37.801893, -122.412908 37.802184))",0.11339328402734888,0.27846126677654814,0,False
60750107022,2023,6,75,10702,2,34821,194.542875,39.296625,15.75,1886,718,"BG 2, Tract 107.02, San Francisco, CA",820,40.1219512195122,59.8780487804878,13.414634146341465,6.951219512195123,70.85365853658536,8.780487804878048,0.034821,23549.00778265989,70481.0,12.784588441331,37.47810858143608,28.021015761821367,21.71628721541156,0.0,22.5609756097561,0.0,0.0,72.4390243902439,0.0,0.0,5.0,37.798844,-122.4103053,"POLYGON ((-122.412283 37.799096, -122.411941 37.799139, -122.411439 37.799202, -122.410644 37.799303, -122.409834 37.799396, -122.409014 37.79949, -122.407869 37.798697, -122.407945 37.798687, -122.408808 37.798571, -122.409639 37.798471, -122.409879 37.798442, -122.410456 37.798373, -122.411755 37.798208, -122.412096 37.798165, -122.412283 37.799096))",0.21155366920338328,0.24518147263614654,0,False
60750108001,2023,6,75,10800,1,92106,251.64091666666664,66.49283333333334,15.416666666666666,3772,1123,"BG 1, Tract 108, San Francisco, CA",1929,58.06117159149819,41.93882840850181,1.244167962674961,1.088646967340591,78.43442198030067,19.23276308968377,0.092106,20943.26102534037,225593.0,11.03222282905516,18.67831785909339,39.81430912069907,30.475150191152377,3.3696215655780195,49.14463452566096,16.38154484188699,0.0,20.632452047693107,0.0,3.576982892690513,6.894764126490409,37.7978518,-122.4145714,"POLYGON ((-122.417218 37.798472, -122.415831 37.798647, -122.415572 37.79868, -122.414573 37.798806, -122.413931 37.798888, -122.412935 37.799014, -122.412283 37.799096, -122.412096 37.798165, -122.412074 37.798057, -122.41193 37.797343, -122.411911 37.797245, -122.412375 37.797187, -122.412988 37.797116, -122.413559 37.797039, -122.41445 37.79691, -122.414558 37.796893, -122.414909 37.796844, -122.415193 37.796805, -122.416839 37.796596, -122.416931 37.797051, -122.416936 37.797075, -122.41703 37.797541, -122.417123 37.798004, -122.417218 37.798472))",0.18805734772469934,0.8973729355175082,1,False
60750108002,2023,6,75,10800,2,61276,247.319,61.3683125,16.6875,4976,1524,"BG 2, Tract 108, San Francisco, CA",920,41.08695652173913,58.91304347826088,7.717391304347826,1.4130434782608696,50.8695652173913,40.0,0.061276,15014.034858672238,75521.0,17.454545454545457,22.424242424242426,25.333333333333336,34.78787878787879,0.0,33.80434782608695,4.565217391304348,0.0,61.6304347826087,0.0,0.0,0.0,37.7961832,-122.4146169,"POLYGON ((-122.416839 37.796596, -122.415193 37.796805, -122.414909 37.796844, -122.414558 37.796893, -122.41445 37.79691, -122.413559 37.797039, -122.412988 37.797116, -122.412375 37.797187, -122.411911 37.797245, -122.411898 37.797177, -122.411883 37.797105, -122.411862 37.797001, -122.411856 37.796972, -122.411719 37.796291, -122.412177 37.796233, -122.412504 37.796192, -122.412541 37.796187, -122.412797 37.796155, -122.413366 37.796084, -122.414277 37.795969, -122.414625 37.795924, -122.415005 37.795877, -122.41486 37.795157, -122.414826 37.794988, -122.416473 37.794777, -122.416653 37.79567, -122.416704 37.795925, -122.416741 37.79611, -122.416814 37.796473, -122.416819 37.796499, -122.416825 37.796528, -122.416839 37.796596))",0.13459282599382721,0.26637290188031887,0,False
60750108003,2023,6,75,10800,3,72690,248.457625,63.0645,19.0,2838,813,"BG 3, Tract 108, San Francisco, CA",1764,42.80045351473923,57.19954648526077,0.0,1.643990929705215,80.55555555555556,17.800453514739228,0.07269,24267.437061494013,171224.0,13.079667063020214,7.788347205707491,57.37217598097503,21.759809750297265,9.863945578231291,51.47392290249433,1.473922902494331,0.0,26.984126984126984,0.0,5.385487528344672,4.81859410430839,37.7950491,-122.413662,"POLYGON ((-122.416473 37.794777, -122.414826 37.794988, -122.41486 37.795157, -122.415005 37.795877, -122.414625 37.795924, -122.414277 37.795969, -122.413366 37.796084, -122.412797 37.796155, -122.412541 37.796187, -122.412504 37.796192, -122.412177 37.796233, -122.411719 37.796291, -122.41163 37.795851, -122.411542 37.795409, -122.411517 37.795286, -122.411472 37.795061, -122.411364 37.794527, -122.411663 37.79449, -122.413011 37.794321, -122.41409 37.794182, -122.414476 37.794132, -122.414648 37.79411, -122.415218 37.794029, -122.415674 37.793971, -122.416292 37.793892, -122.416473 37.794777))",0.21803182954178477,0.6687703925459989,3,False
60750109011,2023,6,75,10901,1,61747,267.03575,95.0155,13.0,2154,753,"BG 1, Tract 109.01, San Francisco, CA",888,29.84234234234234,70.15765765765765,4.72972972972973,7.657657657657657,78.82882882882883,8.783783783783784,0.061747,14381.265486582342,180588.0,2.5815217391304346,3.532608695652174,53.39673913043478,40.48913043478261,11.5990990990991,64.41441441441441,1.2387387387387387,0.0,13.85135135135135,0.0,3.3783783783783785,5.518018018018018,37.7991997,-122.4190467,"POLYGON ((-122.420769 37.799939, -122.420305 37.799998, -122.419233 37.800134, -122.417587 37.800341, -122.417493 37.799906, -122.417385 37.799414, -122.417388 37.799317, -122.417349 37.799127, -122.417312 37.798942, -122.417218 37.798472, -122.417388 37.79845, -122.417573 37.798426, -122.417829 37.798395, -122.41886 37.798265, -122.419631 37.798167, -122.419892 37.798134, -122.420389 37.798071, -122.420501 37.798033, -122.420633 37.798693, -122.420689 37.798971, -122.420883 37.799902, -122.420769 37.799939))",0.1288870709941421,0.7081427225941002,3,False
60750109012,2023,6,75,10901,2,61161,262.829,79.216375,15.375,2798,794,"BG 2, Tract 109.01, San Francisco, CA",1119,47.00625558534406,52.99374441465594,0.0,0.0,82.12689901697945,17.873100983020553,0.061161,18295.97292392211,208313.0,3.796203796203796,13.986013986013988,54.44555444555444,27.77222777222777,14.56657730116175,57.9982126899017,0.0,0.0,26.452189454870418,0.0,0.0,0.9830205540661304,37.7973366,-122.418673,"POLYGON ((-122.420389 37.798071, -122.419892 37.798134, -122.419631 37.798167, -122.41886 37.798265, -122.417829 37.798395, -122.417573 37.798426, -122.417388 37.79845, -122.417218 37.798472, -122.417123 37.798004, -122.41703 37.797541, -122.416936 37.797075, -122.416931 37.797051, -122.416839 37.796596, -122.417187 37.79656, -122.418489 37.796421, -122.418749 37.79639, -122.419928 37.796227, -122.420123 37.796157, -122.420133 37.796206, -122.420317 37.797109, -122.420501 37.798033, -122.420389 37.798071))",0.16418644311630076,0.8247166066803457,3,False
60750109021,2023,6,75,10902,1,64153,259.021875,89.3790625,14.0,5428,1609,"BG 1, Tract 109.02, San Francisco, CA",1132,43.90459363957597,56.09540636042403,0.0,6.625441696113074,59.98233215547704,33.39222614840989,0.064153,17645.3166648481,118167.0,19.49238578680203,16.14213197969543,33.50253807106599,30.862944162436552,5.565371024734982,62.36749116607774,3.0035335689045937,0.0,19.699646643109546,0.0,0.0,9.363957597173144,37.796876,-122.4220043,"POLYGON ((-122.423894 37.797604, -122.423706 37.797628, -122.422148 37.797825, -122.420501 37.798033, -122.420317 37.797109, -122.420133 37.796206, -122.420123 37.796157, -122.420882 37.796025, -122.421599 37.79596, -122.421768 37.795945, -122.423304 37.795751, -122.423481 37.795739, -122.423539 37.795838, -122.423614 37.796213, -122.423651 37.796396, -122.423689 37.79658, -122.423705 37.796678, -122.423726 37.796766, -122.423805 37.797156, -122.423877 37.79751, -122.423894 37.797604))",0.1583193999769869,0.4456843486158297,4,False
60750109022,2023,6,75,10902,2,63586,267.03575,95.0155,13.0,2154,753,"BG 2, Tract 109.02, San Francisco, CA",1370,51.167883211678834,48.832116788321166,1.9708029197080288,0.0,89.34306569343066,8.686131386861314,0.063586,21545.62325040103,176205.0,4.987735077677842,12.264922322158627,52.49386753883892,30.25347506132461,15.255474452554743,70.58394160583941,0.8029197080291971,0.0,13.35766423357664,0.0,0.0,0.0,37.7987528,-122.4223868,"POLYGON ((-122.424275 37.799472, -122.424087 37.799495, -122.422525 37.799694, -122.420883 37.799902, -122.420689 37.798971, -122.420633 37.798693, -122.420501 37.798033, -122.422148 37.797825, -122.423706 37.797628, -122.423894 37.797604, -122.423914 37.797697, -122.423944 37.797845, -122.424066 37.798446, -122.424082 37.798539, -122.424104 37.798633, -122.424121 37.798719, -122.4242 37.79911, -122.424254 37.799378, -122.424275 37.799472))",0.19348891794420903,0.6897137475192574,3,False
60750110011,2023,6,75,11001,1,58079,262.562,80.13425,17.5,1634,412,"BG 1, Tract 110.01, San Francisco, CA",1146,46.247818499127405,53.7521815008726,0.0,0.0,73.99650959860384,26.003490401396164,0.058079,19731.74469257391,77259.0,3.5271687321258343,9.246901811248808,62.24976167778837,24.976167778836988,3.054101221640489,56.98080279232112,2.356020942408377,0.0,35.68935427574171,0.0,0.9598603839441536,0.9598603839441536,37.7936847,-122.4179353,"POLYGON ((-122.419753 37.794354, -122.418927 37.794461, -122.418112 37.794567, -122.41752 37.794643, -122.416953 37.794716, -122.416473 37.794777, -122.416292 37.793892, -122.416113 37.793014, -122.416443 37.792972, -122.417759 37.792804, -122.41886 37.792663, -122.419402 37.792593, -122.419513 37.793141, -122.419579 37.793467, -122.419753 37.794354))",0.17713296409018242,0.2736805812506307,0,False
60750110012,2023,6,75,11001,2,59930,245.9653333333333,83.96066666666667,13.75,4966,1436,"BG 2, Tract 110.01, San Francisco, CA",1472,44.76902173913043,55.23097826086957,6.861413043478261,3.260869565217391,83.0163043478261,6.861413043478261,0.05993,24561.98898715168,135313.0,7.6803723816912335,19.23972071373157,30.643910007757952,42.43599689681924,2.2418478260869565,47.75815217391305,0.0,0.0,50.0,0.0,0.0,0.0,37.7932575,-122.4212765,"POLYGON ((-122.423143 37.793923, -122.422973 37.793944, -122.421404 37.794144, -122.419753 37.794354, -122.419579 37.793467, -122.419513 37.793141, -122.419402 37.792593, -122.421053 37.792383, -122.422584 37.792189, -122.422801 37.792161, -122.422816 37.792255, -122.422955 37.792944, -122.422973 37.793037, -122.422993 37.79313, -122.423133 37.793829, -122.423143 37.793923))",0.22068783850273893,0.5177772545326114,4,False
60750110023,2023,6,75,11002,3,44654,251.008,83.742625,15.0,3274,856,"BG 3, Tract 110.02, San Francisco, CA",788,46.827411167512686,53.172588832487314,4.822335025380711,3.045685279187817,71.57360406091371,20.55837563451777,0.044654,17646.795359878175,139453.0,13.223140495867767,9.228650137741049,58.95316804407713,18.59504132231405,1.6497461928934012,60.65989847715736,0.0,0.0,24.36548223350254,0.0,0.0,13.3248730964467,37.7946896,-122.4206969,"POLYGON ((-122.423283 37.79481, -122.42312 37.79483, -122.421583 37.795027, -122.419936 37.795238, -122.419821 37.795271, -122.419116 37.79536, -122.418293 37.795464, -122.418202 37.795011, -122.418112 37.794567, -122.418927 37.794461, -122.419753 37.794354, -122.421404 37.794144, -122.422973 37.793944, -122.423143 37.793923, -122.423283 37.79481))",0.1583327335419997,0.5351844999831814,4,False
60750111011,2023,6,75,11101,1,61448,248.28525,76.114125,13.75,6030,1909,"BG 1, Tract 111.01, San Francisco, CA",975,50.76923076923077,49.23076923076923,0.6153846153846154,0.2051282051282051,81.23076923076923,17.94871794871795,0.061448,15867.074599661502,105288.0,17.562724014336915,27.59856630824373,43.48864994026284,11.35005973715651,4.717948717948718,31.794871794871792,5.128205128205128,0.0,53.02564102564102,0.0,0.0,5.333333333333334,37.7914748,-122.4209165,"POLYGON ((-122.422801 37.792161, -122.422584 37.792189, -122.421053 37.792383, -122.419402 37.792593, -122.419319 37.792181, -122.419222 37.791704, -122.419036 37.790788, -122.420687 37.790578, -122.422204 37.790385, -122.42242 37.790358, -122.422455 37.790472, -122.422599 37.791183, -122.422611 37.791277, -122.422636 37.791369, -122.422778 37.792068, -122.422801 37.792161))",0.14228478452052423,0.3915326785293821,4,False
60750111012,2023,6,75,11101,2,29121,258.9035,66.354375,15.625,2698,885,"BG 2, Tract 111.01, San Francisco, CA",606,45.54455445544555,54.45544554455446,1.65016501650165,0.0,67.65676567656766,30.69306930693069,0.029121,20809.7249407644,123355.0,43.3392539964476,1.0657193605683837,42.80639431616341,12.788632326820604,5.115511551155116,32.17821782178218,0.0,0.0,59.73597359735974,0.0,0.0,2.9702970297029703,37.7923621,-122.4176713,"POLYGON ((-122.419402 37.792593, -122.41886 37.792663, -122.417759 37.792804, -122.416443 37.792972, -122.416113 37.793014, -122.415936 37.792133, -122.416291 37.792088, -122.417582 37.791923, -122.419222 37.791704, -122.419319 37.792181, -122.419402 37.792593))",0.18685323732395218,0.46749806586161663,4,False
60750111013,2023,6,75,11101,3,30843,255.245,52.5745,13.75,1064,473,"BG 3, Tract 111.01, San Francisco, CA",921,56.67752442996743,43.32247557003257,5.211726384364821,1.8458197611292075,78.71878393051031,14.223669923995658,0.030843,29860.90847193853,126908.0,2.6595744680851063,29.920212765957448,36.96808510638298,30.45212765957447,16.395222584147664,57.65472312703584,2.1715526601520088,0.0,21.064060803474487,0.0,0.0,2.714440825190011,37.7914535,-122.4174819,"POLYGON ((-122.419222 37.791704, -122.417582 37.791923, -122.416291 37.792088, -122.415936 37.792133, -122.415884 37.791872, -122.415818 37.791542, -122.41575 37.791206, -122.4161 37.791156, -122.416509 37.791098, -122.417391 37.790973, -122.419036 37.790788, -122.419222 37.791704))",0.2684688115978719,0.4824371825490262,4,False
60750111021,2023,6,75,11102,1,63624,245.5625,68.485625,12.5,2756,1053,"BG 1, Tract 111.02, San Francisco, CA",1331,52.967693463561226,47.03230653643877,1.4274981217129978,2.5544703230653645,87.60330578512396,8.414725770097672,0.063624,20919.778699861687,128603.0,20.42016806722689,24.201680672268907,37.56302521008404,17.81512605042017,19.08339594290008,41.24718256949662,3.606311044327573,0.0,30.50338091660405,0.0,0.0,5.559729526671676,37.7902984,-122.4190087,"POLYGON ((-122.42242 37.790358, -122.422204 37.790385, -122.420687 37.790578, -122.419036 37.790788, -122.417391 37.790973, -122.416509 37.791098, -122.4161 37.791156, -122.41575 37.791206, -122.415671 37.790812, -122.415559 37.790254, -122.415911 37.790209, -122.416381 37.790149, -122.417205 37.790045, -122.417506 37.790005, -122.418417 37.789886, -122.418843 37.78983, -122.420493 37.78962, -122.422014 37.789427, -122.422237 37.789399, -122.422257 37.789492, -122.422408 37.790241, -122.42242 37.790358))",0.1878456048655883,0.48956406202697705,4,False
60750111022,2023,6,75,11102,2,62066,245.5625,68.485625,12.5,2756,1053,"BG 2, Tract 111.02, San Francisco, CA",887,48.47801578354002,51.521984216459984,1.2401352874859075,1.1273957158962795,63.246899661781285,34.38556933483653,0.062066,14291.23835916605,83531.0,21.2378640776699,28.276699029126213,31.31067961165049,19.1747572815534,4.8478015783540025,42.615558060879366,10.822998872604284,0.0,36.97857948139797,0.0,0.0,4.735062006764374,37.789363,-122.4187974,"POLYGON ((-122.422237 37.789399, -122.422014 37.789427, -122.420493 37.78962, -122.418843 37.78983, -122.418417 37.789886, -122.417506 37.790005, -122.417205 37.790045, -122.416381 37.790149, -122.415911 37.790209, -122.415559 37.790254, -122.415372 37.78932, -122.415764 37.78927, -122.416012 37.789238, -122.416185 37.789216, -122.416314 37.789199, -122.417017 37.78911, -122.417646 37.789033, -122.418656 37.78891, -122.420307 37.788699, -122.421846 37.788503, -122.422077 37.788474, -122.422145 37.788943, -122.422219 37.789306, -122.422237 37.789399))",0.1280752859188527,0.3000521376433785,0,False
60750112001,2023,6,75,11200,1,48851,205.01666666666665,53.57966666666667,19.916666666666668,4152,1302,"BG 1, Tract 112, San Francisco, CA",1023,55.81622678396872,44.18377321603128,3.6168132942326494,3.6168132942326494,71.65200391006843,21.114369501466275,0.048851,20941.22945282594,91838.0,9.83240223463687,24.46927374301676,33.96648044692737,31.731843575419,0.7820136852394917,50.733137829912025,1.3685239491691104,0.0,39.49169110459433,0.0,1.7595307917888563,5.865102639296188,37.7939437,-122.4123832,"POLYGON ((-122.415218 37.794029, -122.414648 37.79411, -122.414476 37.794132, -122.41409 37.794182, -122.413011 37.794321, -122.411663 37.79449, -122.411364 37.794527, -122.410538 37.794631, -122.410073 37.79469, -122.409722 37.794737, -122.409541 37.793852, -122.409901 37.793806, -122.409936 37.793802, -122.410365 37.793747, -122.410599 37.793717, -122.411186 37.793643, -122.411518 37.793601, -122.412109 37.793525, -122.412829 37.793432, -122.413261 37.793377, -122.413541 37.793341, -122.41404 37.793278, -122.41447 37.793223, -122.415055 37.793149, -122.415057 37.793168, -122.415072 37.793299, -122.415218 37.794029))",0.18803902879912757,0.3349801540583269,0,False
60750112002,2023,6,75,11200,2,75617,201.01115,51.60405000000001,16.2,6082,2532,"BG 2, Tract 112, San Francisco, CA",658,47.56838905775076,52.43161094224924,1.6717325227963524,0.1519756838905775,76.59574468085107,21.580547112462007,0.075617,8701.74696166206,149637.0,1.5151515151515151,26.704545454545453,33.14393939393939,38.63636363636363,3.4954407294832825,55.01519756838906,1.6717325227963524,0.0,33.890577507598785,0.0,0.0,5.927051671732523,37.7923224,-122.4121175,"POLYGON ((-122.415936 37.792133, -122.415526 37.792185, -122.415116 37.792238, -122.414293 37.792343, -122.41265 37.792552, -122.41193 37.792645, -122.4119 37.792648, -122.411429 37.792708, -122.411007 37.792762, -122.41109 37.793171, -122.411134 37.793384, -122.411186 37.793643, -122.410599 37.793717, -122.410365 37.793747, -122.409936 37.793802, -122.409901 37.793806, -122.409541 37.793852, -122.409536 37.793777, -122.409488 37.793556, -122.409361 37.792971, -122.409258 37.792469, -122.409171 37.792043, -122.410818 37.791835, -122.411102 37.791799, -122.411712 37.791722, -122.412461 37.791627, -122.414107 37.791416, -122.41575 37.791206, -122.415818 37.791542, -122.415884 37.791872, -122.415936 37.792133))",0.07767419210220297,0.5780046419321201,4,True
60750112003,2023,6,75,11200,3,23944,253.392375,61.0859375,15.875,5274,1822,"BG 3, Tract 112, San Francisco, CA",334,58.98203592814372,41.01796407185629,0.0,6.88622754491018,71.55688622754491,21.55688622754491,0.023944,13949.2148346141,158182.0,4.895104895104895,18.53146853146853,46.85314685314685,29.72027972027972,22.45508982035928,47.30538922155689,5.089820359281437,0.0,20.35928143712575,0.0,0.0,4.790419161676647,37.7930107,-122.4153859,"POLYGON ((-122.416292 37.793892, -122.415674 37.793971, -122.415218 37.794029, -122.415072 37.793299, -122.415057 37.793168, -122.415055 37.793149, -122.41447 37.793223, -122.414382 37.792784, -122.414325 37.792506, -122.414293 37.792343, -122.415116 37.792238, -122.415526 37.792185, -122.415936 37.792133, -122.416113 37.793014, -122.416292 37.793892))",0.12499122003118682,0.6139333647280434,3,False
60750112004,2023,6,75,11200,4,29003,247.88125,55.8175,16.125,2576,937,"BG 4, Tract 112, San Francisco, CA",850,63.17647058823529,36.8235294117647,3.882352941176471,4.588235294117647,75.17647058823529,16.35294117647059,0.029003,29307.31303658242,212917.0,1.9099590723055933,5.184174624829468,46.384720327421554,46.52114597544338,1.647058823529412,65.76470588235294,3.882352941176471,0.0,18.58823529411765,0.0,1.1764705882352942,8.941176470588236,37.7929926,-122.4127385,"POLYGON ((-122.41447 37.793223, -122.41404 37.793278, -122.413541 37.793341, -122.413261 37.793377, -122.412829 37.793432, -122.412109 37.793525, -122.411518 37.793601, -122.411186 37.793643, -122.411134 37.793384, -122.41109 37.793171, -122.411007 37.792762, -122.411429 37.792708, -122.4119 37.792648, -122.41193 37.792645, -122.41265 37.792552, -122.414293 37.792343, -122.414325 37.792506, -122.414382 37.792784, -122.41447 37.793223))",0.2634769771912009,0.8440748091089509,1,False
60750113001,2023,6,75,11300,1,48422,176.244,40.302375,21.125,2518,890,"BG 1, Tract 113, San Francisco, CA",1621,56.07649599012955,43.92350400987045,3.824799506477483,8.328192473781616,68.9080814312153,18.9389265885256,0.048422,33476.51893767296,62604.0,42.19474497681608,17.31066460587326,37.17156105100464,3.323029366306028,4.441702652683529,9.31523750771129,6.847624922887106,0.0,77.60641579272054,0.0,0.0,1.7890191239975324,37.7956753,-122.4101345,"POLYGON ((-122.411719 37.796291, -122.410892 37.796395, -122.410511 37.796443, -122.410076 37.796493, -122.409251 37.796599, -122.408849 37.79665, -122.408754 37.796662, -122.408431 37.796704, -122.408253 37.795824, -122.408705 37.795767, -122.408743 37.795762, -122.409076 37.79572, -122.409344 37.795686, -122.409164 37.794807, -122.409339 37.794785, -122.409722 37.794737, -122.410073 37.79469, -122.410538 37.794631, -122.411364 37.794527, -122.411472 37.795061, -122.411517 37.795286, -122.411542 37.795409, -122.41163 37.795851, -122.411719 37.796291))",0.3010711915513177,0.21206145514480812,2,False
