GEOID,NAMELSAD,avg_d_mbps_wt,avg_u_mbps_wt,avg_lat_ms_wt,tests,State,Year,POP_ESTIMATE_2022,NET_MIG_2022,Median_Household_Income_2021,Med_HH_Income_Percent_of_State_Total_2021
6101,Sutter County,123.43772911044738,13.625268814253651,28.238404250261656,4629.5,California,2019,98503,-844,63246,74.60000000000001
6103,Tehama County,58.19895108635178,6.722222269184105,95.49298454854548,2742,California,2019,65245,24,53654,63.2
6105,Trinity County,7.387550532833364,2.399247643478997,233.8257249701288,722.25,California,2019,15781,-205,45508,53.6
6107,Tulare County,112.07854790469187,22.17287850081189,33.927507753665786,22129.5,California,2019,477544,-2027,57398,67.7
6109,Tuolumne County,59.95118536880436,7.087923725549521,68.57143299,3765.5,California,2019,54531,-142,61396,72.4
6111,Ventura County,113.54914425928396,30.95730007026824,19.880982712202616,69977.25,California,2019,832605,-8640,95819,113
6113,Yolo County,99.63341749778856,25.301404158980755,34.207406679853165,14244.75,California,2019,222115,8007,76247,89.9
6115,Yuba County,132.52818902819382,13.17846501635428,36.04479668742209,3475,California,2019,84310,666,60764,71.60000000000001
8001,Adams County,128.25137286486347,18.46154578007057,18.655650813960264,28283.25,Colorado,2019,527575,1664,80831,98.30000000000001
8003,Alamosa County,52.850816796707576,21.69588515173549,33.62012951283357,706.5,Colorado,2019,16592,20,51009,62
8005,Arapahoe County,132.89780065782026,21.96931439218682,16.008509778606015,46082.5,Colorado,2019,655808,-3038,84308,102.5
8007,Archuleta County,14.303721920455615,3.023840193426948,79.66425406,2000.75,Colorado,2019,14003,208,68025,82.7
8009,Baca County,27.219325569438304,16.910984893299428,29.29150818222025,111,Colorado,2019,3432,-13,44257,53.8
8011,Bent County,26.0455527,16.218208066188197,22.906451355661883,109.75,Colorado,2019,5399,102,37185,45.2
8013,Boulder County,133.59465699348476,52.31712872799093,21.76921168971405,26408,Colorado,2019,327468,334,90327,109.8
8014,Broomfield County,133.81329615312492,24.762633664478923,16.37115094541086,7693.75,Colorado,2019,76121,597,106413,129.4
8015,Chaffee County,33.12772858425774,6.9901145797634285,86.49455175790405,1457.75,Colorado,2019,20223,523,65987,80.2
8017,Cheyenne County,11.78203713617248,9.117141186376053,31.893965137649808,59,Colorado,2019,1732,20,58544,71.2
8019,Clear Creek County,36.79346288,4.488539761277128,120.1319357952251,757,Colorado,2019,9355,-68,78312,95.2
8021,Conejos County,24.808512247401296,16.988295145923168,158.058062,175.5,Colorado,2019,7579,23,45931,55.90000000000001
8023,Costilla County,29.700195165191467,35.81902166589833,70.59302999569734,69,Colorado,2019,3603,28,35416,43.1
8025,Crowley County,12.97780554609112,6.285444395181718,48.90798321730889,50,Colorado,2019,5614,-72,38049,46.3
8027,Custer County,9.120871083803488,4.476115366841853,115.20958779025042,609.5,Colorado,2019,5335,282,63505,77.2
8029,Delta County,76.27510758234968,56.11277709011247,29.02998162371192,1228,Colorado,2019,31602,426,52403,63.7
8031,Denver County,128.0400970727028,41.37890823549554,13.014410418449886,49474.75,Colorado,2019,713252,-1219,81262,98.80000000000001
8033,Dolores County,12.054288921924806,2.8051689883450504,192.06404323903627,36,Colorado,2019,2455,100,55157,67.10000000000001
8035,Douglas County,130.1849294,20.55067709064148,20.99776162269067,36541.75,Colorado,2019,375988,4592,129839,157.9
8037,Eagle County,90.67449303858382,12.349517583635068,32.021077849363046,6464.5,Colorado,2019,55285,-855,94928,115.4
8039,Elbert County,44.28256312655371,9.71973037,87.26028738043246,1631,Colorado,2019,27799,640,114853,139.7
8041,El Paso County,122.74078350832016,17.19755120795073,21.49646262124863,51956.25,Colorado,2019,740567,552,79094,96.2
8043,Fremont County,52.232623690676334,8.951865179478894,88.35377610243803,1723,Colorado,2019,49621,697,51732,62.90000000000001
8045,Garfield County,100.2712471215978,9.138090932186966,48.239463645245365,2932.25,Colorado,2019,62271,-204,78940,96
8047,Gilpin County,27.11481429767192,10.747940380780385,87.67479701944096,613.25,Colorado,2019,5891,-10,82370,100.2
8049,Grand County,60.43999238095108,6.643547817327924,63.99630480288961,1919,Colorado,2019,15769,-116,78779,95.80000000000001
8051,Gunnison County,55.26432016977533,17.72573273426694,96.22343061777916,1262.75,Colorado,2019,17267,-78,63872,77.7
8053,Hinsdale County,23.442132150294853,10.837057509218988,123.62464198931352,194.25,Colorado,2019,775,3,66213,80.5
8055,Huerfano County,11.941042406142603,4.830322287416745,98.49769102,493.25,Colorado,2019,7082,246,46798,56.90000000000001
8057,Jackson County,22.433405710921004,4.722628125775892,208.92859640868872,75.75,Colorado,2019,1302,-45,55535,67.5
8059,Jefferson County,117.22334590549517,18.46817184562557,23.55005474003584,39811,Colorado,2019,576143,-4583,94401,114.8
8061,Kiowa County,19.065773258587782,14.13400162619119,49.62744318,43.25,Colorado,2019,1424,-18,61430,74.7
8063,Kit Carson County,20.28390061468562,5.6888484514306334,47.82003672374713,191,Colorado,2019,6961,36,56272,68.4
8065,Lake County,63.61176710782762,11.072004733813335,89.90169703080744,331.75,Colorado,2019,7327,-88,64416,78.30000000000001
8067,La Plata County,44.20091179516438,9.990579802448735,59.90453748394081,3777.5,Colorado,2019,56607,407,74774,90.9
8069,Larimer County,108.76363618632176,14.745339987293214,37.93062957452317,27321,Colorado,2019,366778,3798,78681,95.7
8071,Las Animas County,67.08031644372093,9.666875349023904,38.043583746245694,617.5,Colorado,2019,14327,108,42708,51.90000000000001
8073,Lincoln County,13.952122644181266,7.665111409721857,70.42128295868145,115.5,Colorado,2019,5510,55,51975,63.2
8075,Logan County,62.649803570286736,16.418948670931627,32.40429557654859,822.75,Colorado,2019,20823,-215,53234,64.7
8077,Mesa County,84.00948360472944,14.360055879303893,26.25920748840735,8014.5,Colorado,2019,158636,1636,63531,77.30000000000001
8079,Mineral County,26.49488183133173,22.807829842976165,50.372913951173096,131,Colorado,2019,931,3,62213,75.7
8081,Moffat County,47.30391787197583,9.313029883,44.23103484299671,700,Colorado,2019,13177,53,64133,78
8083,Montezuma County,37.50111208140259,6.628279359,98.43600957671735,782.25,Colorado,2019,26468,357,53337,64.9
8085,Montrose County,75.73797509954761,49.51369948,29.16982943691176,2571.75,Colorado,2019,43811,751,56686,68.9
8087,Morgan County,121.56062737335506,73.99026545769235,40.34481442629391,1372.5,Colorado,2019,29239,201,61849,75.2
8089,Otero County,67.38561206,21.585945626768783,31.995391395066843,606.25,Colorado,2019,18303,-109,45658,55.5
8091,Ouray County,17.413317211719228,21.12279010959508,60.42945598859413,561.5,Colorado,2019,5100,43,80686,98.10000000000001
8093,Park County,17.44227543127605,4.440615203,196.11121744457924,2052.75,Colorado,2019,17939,155,84361,102.6
8095,Phillips County,44.72521503069331,13.40542723,24.170926366153108,202.75,Colorado,2019,4449,-30,56577,68.8
8097,Pitkin County,103.04340852398522,12.56764591624869,40.61523874061387,2756.25,Colorado,2019,16876,-556,96316,117.1
8099,Prowers County,66.11919491667771,13.704450274034976,44.01390277019855,374,Colorado,2019,11854,-112,48337,58.8
8101,Pueblo County,108.64744164114433,10.672669167445427,31.644745206562163,6545.75,Colorado,2019,169544,1020,56311,68.5
8103,Rio Blanco County,54.57541228577843,57.465745448804014,44.43055356326772,625.25,Colorado,2019,6569,121,65334,79.5
8105,Rio Grande County,37.59001414866975,22.08823257374835,25.67282333,526.5,Colorado,2019,11325,-5,52353,63.7
8107,Routt County,72.03464240210094,10.53630446027458,44.31058894916457,2524.25,Colorado,2019,25007,-99,93776,114
8109,Saguache County,19.02429551470992,14.365280481171824,70.72422354458494,338,Colorado,2019,6623,123,43366,52.7
8111,San Juan County,48.31197675355928,35.28128124230924,66.93974060728796,113.75,Colorado,2019,803,60,54146,65.8
8113,San Miguel County,32.98620193678251,13.04074548874078,71.30259593,1371.5,Colorado,2019,8003,-91,79742,97
8115,Sedgwick County,40.38120532108768,5.761426904,31.965126949843057,117.25,Colorado,2019,2295,-6,45645,55.5
8117,Summit County,112.91705049727042,9.273716402,36.68766801159124,4043.25,Colorado,2019,30565,-579,90297,109.8
8119,Teller County,30.76177451569791,16.808285315853013,61.053335046540624,3089.75,Colorado,2019,24857,8,76715,93.30000000000001
8121,Washington County,16.132602749925766,5.479064416178975,80.75161462738068,96.5,Colorado,2019,4812,-6,57522,70
8123,Weld County,110.23961344160668,18.25277111294353,24.34130286071401,18331.5,Colorado,2019,350176,8027,84826,103.2
8125,Yuma County,18.32856264533832,12.729468785390337,64.73362180827247,282.75,Colorado,2019,9899,-62,56161,68.3
9001,Fairfield County,108.06710541309448,26.904818200243923,16.99617111455501,74758.75,Connecticut,2019,,,100703,120.4
9003,Hartford County,119.0786975968575,14.282796112046004,17.90629366230521,52075,Connecticut,2019,,,79958,95.60000000000001
9005,Litchfield County,107.80394554106677,18.10091669488052,20.40852002,11771,Connecticut,2019,,,84689,101.3
9007,Middlesex County,127.35971410052794,11.087967282696052,21.150129119940203,9008.5,Connecticut,2019,,,94735,113.3
9009,New Haven County,118.39891503643142,15.526805128542945,22.20173412274656,39611,Connecticut,2019,,,75094,89.80000000000001
9011,New London County,118.49330213490418,12.875975644912891,22.40591112263364,16187.25,Connecticut,2019,,,78552,93.9
9013,Tolland County,122.23671657535384,12.58658609,17.93621054499779,7342.75,Connecticut,2019,,,86430,103.4
9015,Windham County,84.70343240939113,10.178575458303005,26.494640551510805,4280.25,Connecticut,2019,,,71581,85.60000000000001
10001,Kent County,165.74503244466817,31.69136629031681,25.48065937866677,6527.25,Delaware,2019,186946,2521,64670,90.30000000000001
10003,New Castle County,138.1279418939904,53.42542934531193,17.144141870725832,21133.25,Delaware,2019,575494,2755,74088,103.4
10005,Sussex County,123.46760518776158,20.16826272755318,38.611307452501535,12678.25,Delaware,2019,255956,9001,70500,98.4
11001,District of Columbia,128.1517742178111,57.015001138361285,13.345111070161046,30688,District of Columbia,2019,671803,911,91072,100
12001,Alachua County,99.94568053615724,43.21745127171603,44.05472107986426,18435.5,Florida,2019,284030,2202,56006,88.80000000000001
12003,Baker County,84.80926866441963,8.914868882889037,46.260834396822304,1216.75,Florida,2019,27803,-962,60994,96.7
12005,Bay County,114.22569890672256,30.43615197,45.56674029432613,13373,Florida,2019,185134,5794,60106,95.30000000000001
12007,Bradford County,49.16052514956483,6.471812633376739,84.92871282271697,1003,Florida,2019,27313,-711,54911,87.10000000000001
12009,Brevard County,110.78872395086977,40.55235005871329,18.21640509298243,40754.25,Florida,2019,630693,16460,65280,103.5
12011,Broward County,127.71541138144796,45.95094660091103,15.782336933205634,191651.75,Florida,2019,1947026,10391,65536,103.9
12013,Calhoun County,29.77709776816937,5.844832999189138,69.05620536657744,498.5,Florida,2019,13464,47,43210,68.5
12015,Charlotte County,77.00310703405802,17.71599162808323,36.92327732948693,9373,Florida,2019,202661,9523,59547,94.4
12017,Citrus County,93.16628993594811,11.77423621793904,34.84673067801547,10242.5,Florida,2019,162529,6551,48237,76.5
12019,Clay County,145.29215190335094,64.38042652168113,23.915876225825944,18720.25,Florida,2019,226589,4401,76711,121.7
12021,Collier County,105.78719185746844,27.82406191,20.58037401742144,33440.75,Florida,2019,397994,11543,75799,120.2
12023,Columbia County,77.57829541904962,12.841225473320428,90.10554737697537,3041.75,Florida,2019,71908,2233,52035,82.5
12027,DeSoto County,27.928430528396586,6.633153920537606,65.03691726000378,1611,Florida,2019,35312,1025,43256,68.60000000000001
12029,Dixie County,16.988158305000617,2.626129078839533,410.8356670747264,406,Florida,2019,17124,330,39029,61.90000000000001
12031,Duval County,138.9495873910313,52.65242611993394,15.18104229818366,77030.75,Florida,2019,1016536,12401,60121,95.30000000000001
12033,Escambia County,106.9368112417601,41.126524518626525,40.28411063604352,16851.5,Florida,2019,324878,2109,54492,86.4
12035,Flagler County,100.23727558549392,28.76331770174085,21.902980708655026,9258.75,Florida,2019,126705,6488,65783,104.3
12037,Franklin County,39.47531219754073,8.985349491149199,69.61336534215204,882.25,Florida,2019,12498,392,44684,70.9
12039,Gadsden County,60.69145024440543,12.650141202755252,90.00533406265139,1233.25,Florida,2019,43403,3,45678,72.4
12041,Gilchrist County,16.490921744504863,2.950214565801209,190.07817660914367,799.75,Florida,2019,18992,742,52168,82.7
12043,Glades County,31.37144793321363,5.963787552141056,110.70446080635313,664.5,Florida,2019,12454,272,46389,73.60000000000001
12045,Gulf County,46.47917279586056,8.570027800894895,80.04751506755917,868.25,Florida,2019,15314,914,51684,82
12047,Hamilton County,26.285291528924333,11.266972900456036,81.16454988646811,466,Florida,2019,13217,182,39522,62.7
12049,Hardee County,21.12089178168381,3.817366694912296,58.068630516580754,706.5,Florida,2019,25645,313,45964,72.9
12051,Hendry County,52.36847476524352,8.509403407987335,75.73514768346209,1638.25,Florida,2019,41339,1011,48841,77.5
12053,Hernando County,117.57317013686578,30.386877366211483,23.23362517781635,12580.25,Florida,2019,206896,7829,56443,89.5
12055,Highlands County,41.75559795820493,6.280585003830515,61.697373954328825,3300.5,Florida,2019,105618,3463,47820,75.8
12057,Hillsborough County,127.68765482142854,54.46324600719316,14.980414811161378,102311.75,Florida,2019,1513301,25172,65818,104.4
12059,Holmes County,17.86972732365862,4.903666136208324,170.5495973694674,572.75,Florida,2019,19651,469,44139,70
12061,Indian River County,105.6757917828336,30.977485816952544,27.13945506804879,12931.75,Florida,2019,167352,4778,61351,97.30000000000001
12063,Jackson County,141.17596225191883,14.560698023112794,115.29661054865724,1377.25,Florida,2019,48211,1307,42721,67.8
12065,Jefferson County,12.907647451243005,2.1433730495233103,120.0506247890088,429.5,Florida,2019,15042,625,56130,89
12067,Lafayette County,16.621470915743615,5.658073786775304,80.91931684425509,210.25,Florida,2019,7786,-125,45732,72.5
12069,Lake County,98.77726102118685,21.219854753317925,34.68256527,29242,Florida,2019,410139,15464,64662,102.6
12071,Lee County,100.23895292930914,37.90752264,25.51546343876481,49323,Florida,2019,822453,32422,66426,105.3
12073,Leon County,111.26164004484046,16.97981828755336,20.18476139742585,15307.25,Florida,2019,297369,1132,57246,90.80000000000001
12075,Levy County,17.60182775810887,3.5441406837111145,195.7059770344065,2410.25,Florida,2019,45260,1367,45494,72.2
12077,Liberty County,49.341079402400666,6.828815475393993,46.804721068428485,223.75,Florida,2019,7603,308,48271,76.60000000000001
12079,Madison County,25.65748271621403,5.235081904336183,137.22916233389816,393.25,Florida,2019,18198,253,43444,68.9
12081,Manatee County,117.72649508326752,43.77895212116471,17.166485096477714,30092.25,Florida,2019,429125,16547,67929,107.7
12083,Marion County,82.71786225659905,15.909112438382412,50.500955655008426,23821.75,Florida,2019,396415,14028,54555,86.5
12085,Martin County,109.71784188066108,25.74371908434012,24.875141966731604,12949.25,Florida,2019,162006,2892,67059,106.4
12086,Miami-Dade County,123.7837187329024,53.61890227016275,14.621535875329808,286192.75,Florida,2019,2673837,967,58905,93.4
12087,Monroe County,98.46298100309248,31.48716507689211,22.369683869758337,9686.75,Florida,2019,81708,-380,68975,109.4
12089,Nassau County,115.7599734779712,44.904166495982444,22.326379320929487,7658.25,Florida,2019,97899,3691,78069,123.8
12091,Okaloosa County,100.81064518160764,15.656365651198891,45.38365513495048,14365.5,Florida,2019,216482,2452,69053,109.5
12093,Okeechobee County,67.14437567277312,10.975490199283197,72.53168287904437,1615.25,Florida,2019,40412,465,47642,75.60000000000001
12095,Orange County,118.7044264157232,51.227348230341335,15.689698040137827,126647,Florida,2019,1452726,19443,64579,102.4
12097,Osceola County,102.09093338392688,30.742792305371765,18.99494250906279,35839.5,Florida,2019,422545,16768,60495,95.9
12099,Palm Beach County,121.15731537890504,37.25756953995167,16.965450755622975,138420,Florida,2019,1518477,19040,70024,111.1
12101,Pasco County,125.49305964816529,56.49915244915718,17.05455559795449,39873.5,Florida,2019,608794,25475,59555,94.5
12103,Pinellas County,111.59131943219714,27.690865349204778,14.333612447544509,68133,Florida,2019,961739,9028,61851,98.10000000000001
12105,Polk County,115.47441884385364,31.35718024355237,24.26615478546122,41718.5,Florida,2019,787404,31955,56344,89.4
12107,Putnam County,76.83039933598431,9.558287649316622,83.52050549,3161.75,Florida,2019,74731,1183,38759,61.5
12109,St. Johns County,146.54997141168514,73.81228235919092,15.409728231644388,34718.5,Florida,2019,306841,13543,94662,150.1
